timestamp_iso,session_ms,sample_idx,acc_x,acc_y,acc_z,useracc_x,useracc_y,useracc_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg,pitch_deg,roll_deg,pressure_hpa,label
2025-10-22T18:48:18.331366,650,12,-1.057950,4.392000,7.566000,-0.149048,0.097737,-0.352892,-0.908902,4.294263,7.918892,0.396550,-1.213300,0.289300,577.275024,-1117.275024,-23.175001,58.203,6.895,30.135,,
2025-10-22T18:48:18.381485,700,13,1.068000,5.797950,9.088950,1.424608,1.093112,0.779588,-0.356608,4.704838,8.309362,0.326838,-0.989725,0.121137,575.175049,-1118.437500,-24.187502,59.103,-5.658,32.534,,
2025-10-22T18:48:18.431743,751,14,-0.607950,5.122050,7.795950,-0.318120,0.169913,-0.247922,-0.289830,4.952137,8.043872,-0.187550,-0.549175,-0.547113,574.050049,-1118.306274,-23.681252,57.627,3.729,33.305,,
2025-10-22T18:48:18.481689,801,15,-0.160050,5.518050,9.024000,0.088402,0.365704,0.700369,-0.248452,5.152346,8.323631,-0.244062,-0.299062,-0.204462,573.337524,-1118.118774,-24.093752,58.552,0.867,31.445,,
2025-10-22T18:48:18.531754,851,16,0.120000,5.260950,8.074050,0.304910,0.102313,-0.242017,-0.184910,5.158637,8.316067,-0.013475,-0.530062,0.033825,572.568787,-1117.987549,-24.000000,58.300,-0.713,33.088,,
2025-10-22T18:48:18.581638,901,17,0.424050,5.419050,8.899950,0.394022,0.182600,0.435028,0.030028,5.236450,8.464922,-0.115775,-0.052250,-0.029975,572.231262,-1118.175049,-24.712502,59.029,-2.330,31.337,,
2025-10-22T18:48:18.631626,951,18,0.538950,4.873050,8.598001,0.347339,-0.230060,0.031182,0.191611,5.103110,8.566819,-0.001512,-0.100100,0.074387,572.925049,-1118.081299,-24.000000,59.574,-3.121,29.543,,
2025-10-22T18:48:18.681635,1001,19,0.439950,5.119950,8.806050,0.130937,0.045241,0.168276,0.309013,5.074709,8.637774,0.082225,-0.046887,-0.078925,572.925049,-1118.268799,-23.906250,59.337,-2.473,30.174,,
2025-10-22T18:48:18.731568,1051,20,0.057000,4.966950,8.374950,-0.134368,-0.077380,-0.181201,0.191368,5.044330,8.556151,0.094187,0.095700,-0.056513,573.693787,-1118.306274,-23.587502,58.908,-0.335,30.671,,
2025-10-22T18:48:18.781652,1101,21,-0.093000,5.005050,8.302951,-0.190155,-0.022963,-0.165888,0.097155,5.028013,8.468839,0.046338,0.005225,0.055138,574.050049,-1119.075073,-23.193750,58.696,0.550,31.082,,
2025-10-22T18:48:18.831484,1150,22,0.157950,4.888050,8.325001,0.063664,-0.093933,-0.130311,0.094286,4.981983,8.455312,-0.222337,0.164862,0.031762,574.743774,-1118.775024,-22.500000,59.030,-0.937,30.419,,
2025-10-22T18:48:18.882819,1202,23,0.502950,4.492950,8.287050,0.282665,-0.336917,-0.106920,0.220285,4.829867,8.393970,-0.274588,-0.186312,-0.021450,574.968750,-1118.587524,-22.818750,59.763,-3.054,28.465,,
2025-10-22T18:48:18.931638,1251,24,0.570000,4.609950,8.691000,0.135284,-0.143861,0.210856,0.434716,4.753811,8.480144,-0.542162,-0.087312,-0.217250,574.968750,-1117.500000,-21.787500,59.906,-3.316,27.943,,
2025-10-22T18:48:18.981660,1301,25,0.196050,3.810000,8.220000,-0.145614,-0.616889,-0.414249,0.341664,4.426889,8.634249,0.288750,-0.419375,-0.304563,575.231262,-1116.918823,-20.793751,60.320,-1.240,24.868,,
2025-10-22T18:48:19.031393,1350,26,0.505050,3.967950,7.141950,0.100726,-0.262649,-0.946239,0.404324,4.230599,8.088189,1.261150,-1.184562,-0.191675,573.543762,-1118.625000,-20.737501,59.780,-3.537,29.056,,
2025-10-22T18:48:19.081451,1400,27,0.211050,3.867000,8.268001,-0.161419,-0.319787,0.364676,0.372469,4.186787,7.903325,1.881137,0.119075,-0.144925,572.231262,-1120.893799,-19.162500,60.522,-1.325,25.066,,
2025-10-22T18:48:19.131495,1450,28,0.606000,5.908050,6.330000,0.068691,1.239975,-1.086606,0.537309,4.668075,7.416606,1.269812,0.200062,-0.400263,573.150024,-1125.337524,-17.568750,55.639,-4.003,43.025,,
2025-10-22T18:48:19.181190,1500,29,-0.904950,6.171000,4.603050,-0.751902,0.526483,-1.545558,-0.153048,5.644517,6.148608,-0.467088,-2.739275,-0.033138,572.643799,-1125.881348,-17.081251,46.917,6.704,53.280,,
2025-10-22T18:48:19.231173,1550,30,2.313000,6.640950,8.566951,1.878302,0.727029,1.804923,0.434698,5.913921,6.762028,-1.381737,-4.374012,0.748000,564.543762,-1122.843750,-17.850000,59.640,-12.045,37.782,,
2025-10-22T18:48:19.281384,1600,31,6.888000,6.190950,8.998051,3.928859,0.166863,1.030456,2.959141,6.024087,7.967595,-0.138600,-3.693938,1.241763,557.662537,-1121.531250,-16.162500,66.118,-32.237,34.529,,
2025-10-22T18:48:19.331358,1650,32,6.715050,6.301050,7.546950,2.340870,0.185193,-0.415867,4.374180,6.115857,7.962817,0.534600,-3.227813,0.162663,549.956299,-1121.156250,-12.918751,66.329,-34.333,39.859,,
2025-10-22T18:48:19.381298,1700,33,8.049001,6.291000,0.445050,2.035164,0.043714,-5.030492,6.013837,6.247286,5.475542,-0.389812,-1.017500,-0.318312,546.825012,-1122.206299,-9.562500,55.553,-51.920,85.953,,
2025-10-22T18:48:19.431216,1750,34,6.904950,6.057000,8.689051,0.625546,-0.071862,1.908645,6.279404,6.128862,6.780406,-0.030938,0.329863,-0.146025,546.393799,-1121.887573,-9.093750,66.936,-33.101,34.880,,
2025-10-22T18:48:19.481330,1800,35,5.974950,6.066000,2.905050,-0.436680,-0.089337,-2.170678,6.411630,6.155337,5.075728,-0.564987,3.999187,-0.247087,549.318787,-1122.937500,-9.881250,62.672,-41.617,64.410,,
2025-10-22T18:48:19.531323,1850,36,3.216000,6.094950,6.598050,-2.292915,-0.018296,1.298126,5.508915,6.113246,5.299924,-1.777737,3.380987,-0.869687,557.343750,-1121.156250,-10.912500,60.764,-19.699,42.730,,
2025-10-22T18:48:19.581186,1900,37,1.843950,4.320000,9.618000,-1.777237,-1.129911,2.401793,3.621187,5.449911,7.216207,-1.407863,2.548700,0.216975,560.793762,-1118.625000,-11.643750,62.284,-9.920,24.188,,
2025-10-22T18:48:19.631303,1950,38,2.038050,4.734000,8.386950,-1.060471,-0.444423,0.693307,3.098521,5.178423,7.693644,-1.440450,2.796613,0.767112,565.575012,-1115.625000,-10.593750,61.521,-11.949,29.442,,
2025-10-22T18:48:19.681191,2000,39,-0.241050,3.549000,10.459050,-1.793265,-0.895736,1.921629,1.552215,4.444736,8.537421,-0.805337,0.626725,1.211925,568.087524,-1114.200073,-9.656250,61.555,1.250,18.743,,
2025-10-22T18:48:19.731331,2050,40,1.231050,1.573050,8.457001,-0.079530,-1.954071,-0.372077,1.310580,3.527121,8.829078,-0.027638,-0.065037,0.476575,568.293762,-1114.106323,-9.056251,63.038,-8.144,10.537,,
2025-10-22T18:48:19.781220,2100,41,3.238050,3.763950,11.601001,1.284176,0.333275,2.042808,1.953874,3.430675,9.558193,1.264450,-1.505900,0.347875,567.112549,-1115.418823,-8.606251,63.490,-14.869,17.976,,
2025-10-22T18:48:19.831212,2150,42,2.554950,3.822000,7.072051,0.320753,0.313296,-2.205082,2.234197,3.508704,9.277133,0.848925,1.037575,0.393525,566.118774,-1117.593750,-7.556250,62.955,-17.632,28.388,,
2025-10-22T18:48:19.881328,2200,43,1.900950,3.814950,9.460051,-0.181694,0.157783,0.491861,2.082644,3.657167,8.968190,-0.178888,0.148913,0.306350,566.718750,-1118.493774,-7.256250,62.515,-10.557,21.963,,
2025-10-22T18:48:19.931209,2250,44,1.990050,3.553950,7.930050,-0.030204,-0.127018,-0.909689,2.020254,3.680968,8.839739,0.084288,0.523462,0.387200,567.318787,-1118.981323,-6.881250,62.608,-12.899,24.140,,
2025-10-22T18:48:19.981305,2300,45,1.899000,2.986050,9.300000,-0.138152,-0.609481,0.455455,2.037152,3.595531,8.844545,0.361625,1.560075,-0.210925,569.156250,-1118.531250,-6.150000,62.948,-11.002,17.801,,
2025-10-22T18:48:20.031219,2350,46,0.217950,2.917050,8.863951,-1.323617,-0.435348,0.008611,1.541567,3.352398,8.855340,1.278475,1.012000,-0.228937,572.325012,-1119.225098,-4.762500,61.767,-1.338,18.216,,
2025-10-22T18:48:20.081317,2400,47,0.345000,4.239000,6.790051,-0.481692,0.579533,-0.979239,0.826692,3.659467,7.769289,1.369913,-0.114950,0.460625,573.375000,-1120.293823,-2.681250,59.221,-2.468,31.976,,
2025-10-22T18:48:20.131229,2450,48,0.649050,2.884950,3.810000,-0.204123,-0.606538,-2.767033,0.853173,3.491488,6.577033,-0.251763,0.803412,0.154137,575.418762,-1118.756348,-0.862500,58.704,-7.734,37.133,,
2025-10-22T18:48:20.181318,2500,49,-1.113000,5.973000,7.852951,-1.333439,1.739148,1.524015,0.220439,4.233852,6.328936,-0.762987,-2.417938,-0.341825,575.812500,-1115.831299,0.768750,56.034,6.436,37.257,,
2025-10-22T18:48:20.231413,2550,50,0.694050,4.600050,9.757051,0.635079,0.086335,2.305769,0.058971,4.513715,7.451282,-0.333300,-2.438150,0.179713,574.181274,-1111.743774,1.500000,60.725,-3.681,25.242,,
2025-10-22T18:48:20.281355,2600,51,3.682950,4.834950,11.166000,1.579272,-0.025012,2.125002,2.103678,4.859962,9.040998,0.134337,-0.597025,0.409613,574.593750,-1109.925049,1.725000,63.149,-16.840,23.413,,
2025-10-22T18:48:20.331184,2650,52,3.147000,6.022950,8.418000,0.946027,0.868857,-0.684446,2.200973,5.154093,9.102446,0.877250,-1.327150,0.403150,574.912537,-1107.843750,4.443750,61.262,-16.911,35.583,,
2025-10-22T18:48:20.381314,2700,53,5.044050,5.139000,7.414950,1.881617,-0.109691,-1.152445,3.162433,5.248691,8.567395,0.554125,-1.592113,0.779900,574.725037,-1107.168823,4.668750,65.024,-29.210,34.724,,
2025-10-22T18:48:20.431326,2750,54,6.181050,5.563050,8.101951,1.656956,0.280190,-0.062276,4.524094,5.282860,8.164227,0.126775,-2.362663,0.293563,573.862549,-1105.800049,4.987500,66.036,-32.167,34.475,,
2025-10-22T18:48:20.481265,2800,55,6.298950,5.380950,7.542000,1.098052,0.053561,-0.527057,5.200898,5.327389,8.069057,0.577088,-2.146513,-0.070400,572.643799,-1105.275024,5.793750,66.652,-34.211,35.507,,
2025-10-22T18:48:20.531243,2850,56,6.130950,5.617950,5.050950,0.505562,0.165343,-1.584733,5.625388,5.452607,6.635683,0.392150,-1.525012,-0.038500,570.487549,-1105.125000,6.075000,66.495,-39.061,48.042,,
2025-10-22T18:48:20.581303,2900,57,7.044000,5.328000,3.994950,0.866920,-0.124260,-1.616789,6.177080,5.452260,5.611739,-0.301812,-0.320375,-0.113025,569.475037,-1104.731323,5.981250,68.794,-46.608,53.137,,
2025-10-22T18:48:20.631306,2950,58,7.597050,5.376000,3.922950,1.095159,-0.068005,-1.880756,6.501891,5.444005,5.803706,0.839162,1.463275,0.051975,569.400024,-1105.856323,8.025001,69.777,-48.781,53.881,,
2025-10-22T18:48:20.681335,3000,59,7.003050,5.095950,5.250000,0.193221,-0.224323,-0.074244,6.809829,5.320273,5.324244,-0.327937,2.265588,-0.305663,569.700012,-1107.000000,9.018750,69.310,-43.746,44.147,,
2025-10-22T18:48:20.731177,3050,60,3.568050,5.388000,7.149000,-1.929518,0.068409,0.921795,5.497568,5.319591,6.227205,-0.092950,0.677875,-0.937750,568.762512,-1108.893799,10.650001,62.752,-21.731,37.004,,
2025-10-22T18:48:20.781292,3100,61,3.693000,5.854950,6.427950,-1.115851,0.400102,0.069788,4.808851,5.454848,6.358162,-0.098450,0.249013,-0.335362,568.031250,-1109.831299,10.950001,62.038,-23.013,42.329,,
2025-10-22T18:48:20.831295,3150,62,4.231950,5.307000,7.120050,-0.258292,-0.188459,0.685139,4.490242,5.495459,6.434911,-0.413738,-0.596062,0.260563,566.681274,-1111.368774,11.100000,64.080,-25.480,36.699,,
2025-10-22T18:48:20.881335,3200,63,4.519050,5.542050,7.173000,0.023333,0.047545,0.424569,4.495717,5.494505,6.748431,0.037538,-0.666325,-0.116187,565.312500,-1112.287598,10.500000,64.271,-26.498,37.691,,
2025-10-22T18:48:20.931276,3250,64,4.126050,5.460000,6.052050,-0.246677,-0.033864,-0.435196,4.372727,5.493864,6.487246,0.296450,0.350075,-0.012925,564.487549,-1113.825073,10.462501,63.577,-26.849,42.056,,
2025-10-22T18:48:20.981371,3300,65,4.390050,5.458050,6.510000,0.025646,-0.023272,0.080513,4.364404,5.481322,6.429487,0.172425,-0.139425,0.048813,563.812500,-1114.743774,11.231251,64.232,-27.328,39.977,,
2025-10-22T18:48:21.031347,3350,66,4.846950,5.764050,6.226950,0.403595,0.193332,-0.243000,4.443355,5.570718,6.469950,0.386650,-0.942975,0.129662,562.312500,-1116.093750,11.625000,64.583,-29.736,42.789,,
2025-10-22T18:48:21.081372,3400,67,5.719050,5.569950,5.865000,0.852700,-0.011947,-0.429760,4.866350,5.581897,6.294760,0.388850,-1.074975,0.207350,561.281250,-1116.825073,11.812500,66.526,-35.263,43.522,,
2025-10-22T18:48:21.131270,3450,68,6.771000,6.021000,2.554950,1.249606,0.270778,-2.616325,5.521394,5.750222,5.171275,0.084288,-0.924825,0.018975,559.781250,-1117.950073,11.962501,64.984,-45.991,67.007,,
2025-10-22T18:48:21.181343,3500,69,5.608950,5.929950,6.807000,-0.005691,0.100498,1.334991,5.614641,5.829452,5.472009,-0.298512,0.650100,-0.020350,558.750000,-1118.906250,12.450001,65.859,-31.853,41.061,,
2025-10-22T18:48:21.231192,3550,70,5.532000,5.898000,5.973000,-0.191937,-0.016736,0.279931,5.723937,5.914736,5.693069,0.057200,1.042800,-0.108763,558.937500,-1119.768799,12.318750,65.731,-33.386,44.638,,
2025-10-22T18:48:21.281349,3600,71,5.098950,6.376950,5.983050,-0.419160,0.315368,0.190196,5.518110,6.061582,5.792854,-0.116875,-0.273625,-0.200200,558.693787,-1119.975098,12.543751,64.066,-30.247,46.825,,
2025-10-22T18:48:21.331357,3650,72,5.652000,6.052050,5.656950,0.168429,-0.064355,-0.101787,5.483571,6.116405,5.758737,-0.109312,0.276650,0.106288,557.925049,-1120.443848,11.943750,65.619,-34.304,46.933,,
2025-10-22T18:48:21.381362,3700,73,5.022000,5.728050,6.577050,-0.365964,-0.261987,0.576615,5.387964,5.990037,6.000435,0.033275,0.654362,-0.238562,557.662537,-1120.837524,11.812500,65.233,-29.934,41.053,,
2025-10-22T18:48:21.431294,3750,74,4.399050,6.034950,5.560950,-0.523373,0.089638,-0.273060,4.922423,5.945312,5.834010,0.026675,0.082912,-0.162937,557.437500,-1121.606323,11.512501,63.184,-28.194,47.341,,
2025-10-22T18:48:21.481351,3800,75,4.620000,5.761950,5.773950,-0.154799,-0.121191,-0.070278,4.774799,5.883141,5.844228,-0.035338,0.055275,0.094600,557.081299,-1122.168823,10.912500,64.276,-29.526,44.940,,
2025-10-22T18:48:21.531290,3850,76,4.644000,5.992050,6.286950,-0.105273,0.057374,0.345553,4.749273,5.934676,5.941397,-0.074525,0.228800,-0.067237,556.518799,-1123.031250,11.287500,64.125,-28.134,43.624,,
2025-10-22T18:48:21.581351,3900,77,4.431000,5.886000,6.355950,-0.205935,-0.020080,0.264513,4.636935,5.906080,6.091437,0.090888,0.094600,0.042350,556.200012,-1124.250000,12.637501,64.026,-27.090,42.802,,
2025-10-22T18:48:21.631314,3950,78,4.981050,6.052050,6.799050,0.285472,0.075222,0.395494,4.695578,5.976828,6.403556,0.424737,-0.989725,-0.055550,555.712524,-1125.975098,12.131250,64.841,-28.688,41.673,,
2025-10-22T18:48:21.681378,4000,79,5.566050,6.412951,4.012050,0.615022,0.310542,-1.888803,4.951028,6.102409,5.900853,0.635800,-1.935863,-0.051287,555.206299,-1126.556274,12.000000,63.551,-36.346,57.969,,
2025-10-22T18:48:21.731200,4050,80,5.496000,5.958000,9.384001,0.257291,-0.183338,3.416421,5.238709,6.141338,5.967580,-0.174488,-0.225637,0.234987,554.025024,-1127.006348,11.718750,65.705,-26.310,32.412,,
2025-10-22T18:48:21.781191,4100,81,6.054000,6.715050,2.187000,0.259093,0.336594,-2.079816,5.794907,6.378456,4.266816,-0.283250,1.672825,-0.056513,553.856262,-1127.587524,11.906250,59.494,-40.604,71.960,,
2025-10-22T18:48:21.831222,4150,82,4.555050,5.839050,7.587000,-0.925700,-0.429859,2.448277,5.480750,6.268909,5.138723,-0.868450,1.858037,-0.321613,555.300049,-1127.831299,9.825001,64.548,-25.444,37.582,,
2025-10-22T18:48:21.881345,4200,83,4.857000,6.088050,5.425050,-0.167334,-0.011448,-0.273361,5.024334,6.099498,5.698411,-0.100512,0.494725,0.143550,556.162537,-1128.262573,9.112500,63.972,-30.779,48.296,,
2025-10-22T18:48:21.931348,4250,84,4.998000,5.914950,5.523000,-0.038293,-0.144927,-0.033671,5.036293,6.059877,5.556671,-0.642263,0.802312,0.173250,556.481262,-1128.281250,7.031250,64.573,-31.700,46.963,,
2025-10-22T18:48:21.981341,4300,85,3.889050,5.130000,7.414950,-0.705782,-0.561082,1.106504,4.594832,5.691082,6.308446,-0.765050,1.099313,-0.059813,557.343750,-1128.131348,6.618750,64.276,-23.332,34.677,,
2025-10-22T18:48:22.031306,4350,86,3.979950,5.407050,7.840950,-0.404661,-0.177332,1.065122,4.384611,5.584382,6.775828,-0.519337,0.231963,-0.251350,558.431274,-1127.681274,5.475000,64.029,-22.678,34.590,,
2025-10-22T18:48:22.081320,4400,87,4.033050,6.109050,6.688951,-0.220690,0.313557,-0.358369,4.253740,5.795493,7.047320,-0.604175,1.394112,-0.040562,558.881287,-1127.325073,4.968750,62.782,-23.999,42.406,,
2025-10-22T18:48:22.131200,4450,88,2.409000,4.821000,6.445050,-1.329722,-0.763483,-0.130316,3.738722,5.584483,6.575366,-1.615625,0.940637,-0.043862,560.475037,-1126.875000,4.087500,61.842,-16.663,36.797,,
2025-10-22T18:48:22.181150,4500,89,1.933050,4.033050,9.951000,-0.966737,-0.986999,1.482494,2.899787,5.020049,8.468506,-0.476850,1.163113,0.373313,561.225037,-1125.375000,3.037500,62.967,-10.206,22.062,,
2025-10-22T18:48:22.231207,4550,90,2.392050,4.627050,8.038051,-0.300952,-0.164159,-0.427203,2.693002,4.791209,8.465254,-0.009212,1.009800,0.264825,562.500000,-1125.412598,2.231250,62.529,-14.462,29.927,,
2025-10-22T18:48:22.281362,4600,91,2.323050,3.457950,8.361000,-0.009639,-0.795314,0.011192,2.332689,4.253264,8.349808,-0.252863,0.008388,0.404250,563.043762,-1125.506348,2.718750,63.544,-14.400,22.469,,
2025-10-22T18:48:22.331308,4650,92,3.166050,4.873050,9.733050,0.529510,0.450199,0.958043,2.636540,4.422851,8.775007,-0.011412,0.749100,0.214775,563.625000,-1125.225098,2.043750,63.356,-16.218,26.596,,
2025-10-22T18:48:22.381286,4700,93,2.437950,4.030050,8.017950,-0.057018,-0.171802,-0.554922,2.494968,4.201852,8.572872,0.456225,1.315325,0.089237,564.581299,-1125.918823,1.725000,63.104,-15.199,26.685,,
2025-10-22T18:48:22.431319,4750,94,1.180950,4.356000,8.908951,-1.009931,0.044606,0.262130,2.190881,4.311394,8.646821,0.336600,1.006637,-0.421575,565.950012,-1126.425049,1.950000,61.675,-6.791,26.056,,
2025-10-22T18:48:22.481297,4800,95,0.859950,4.333950,8.713051,-0.557437,0.020694,-0.088060,1.417387,4.313256,8.801111,0.154962,0.358600,-0.084288,566.906250,-1126.631348,2.943750,61.330,-5.050,26.446,,
2025-10-22T18:48:22.531345,4850,96,1.357950,4.179000,8.862000,0.030920,-0.069476,0.082040,1.327030,4.248476,8.779960,-0.062563,-0.191675,0.059400,567.075012,-1126.725098,3.225000,61.957,-7.891,25.247,,
2025-10-22T18:48:22.581314,4900,97,1.152000,4.114050,10.096951,-0.145480,-0.125235,0.682996,1.297480,4.239285,9.413955,0.146300,0.181912,0.014712,567.168762,-1126.912598,3.131250,62.158,-6.031,22.169,,
2025-10-22T18:48:22.631348,4950,98,1.525050,4.119000,9.340950,0.203852,-0.034390,-0.081122,1.321198,4.153390,9.422072,0.508475,-0.201163,0.097763,566.906250,-1127.400024,2.625000,62.282,-8.496,23.796,,
2025-10-22T18:48:22.681195,5000,99,1.108950,5.161050,8.430000,-0.253515,0.549047,-0.696477,1.362465,4.612003,9.126477,0.435600,-0.687500,-0.512050,566.587524,-1127.587524,3.712500,60.552,-6.401,31.476,,
2025-10-22T18:48:22.731267,5050,100,1.444050,5.163000,8.269951,0.111510,0.366110,-0.552305,1.332540,4.796890,8.822256,0.530200,-0.809875,-0.496100,566.137512,-1127.962524,3.712500,60.839,-8.425,31.977,,
2025-10-22T18:48:22.781333,5100,101,2.119050,5.451000,9.027000,0.467269,0.443192,0.333571,1.651781,5.007808,8.693429,0.703175,0.114813,-0.320513,565.987549,-1128.543823,3.675000,61.615,-11.362,31.126,,
2025-10-22T18:48:22.831318,5150,102,1.075050,5.326050,9.027000,-0.502067,0.133883,0.174765,1.577117,5.192167,8.852235,0.568287,0.728887,-0.546150,566.943787,-1129.087524,5.568750,60.716,-5.856,30.541,,
2025-10-22T18:48:22.881370,5200,103,0.112050,5.332950,7.891951,-0.821570,0.160836,-0.653080,0.933620,5.172114,8.545031,0.712937,-0.242687,-0.571588,567.543762,-1129.593750,5.381250,58.955,-0.674,34.049,,
2025-10-22T18:48:22.931348,5250,104,0.922050,5.785950,8.149950,0.077714,0.414774,-0.233011,0.844336,5.371176,8.382961,0.485650,-0.233063,-0.467362,567.656250,-1130.362549,5.756250,59.408,-5.271,35.372,,
2025-10-22T18:48:22.981348,5300,105,0.454950,4.966950,7.435950,-0.258066,-0.259379,-0.578501,0.713016,5.226329,8.014451,0.069163,-0.248050,-0.609950,567.993774,-1130.175049,5.943750,59.412,-2.912,33.742,,
2025-10-22T18:48:23.031332,5350,106,1.333950,4.927950,8.125951,0.461397,-0.227442,0.106239,0.872553,5.155392,8.019712,0.072325,-0.288475,-0.275825,567.900024,-1130.175049,6.562500,60.946,-7.990,31.235,,
2025-10-22T18:48:23.081320,5400,107,0.904950,3.963000,5.245050,0.028555,-0.674050,-1.663621,0.876395,4.637050,6.908671,-1.144688,-0.320375,0.055138,567.750000,-1129.800049,5.568750,59.444,-7.838,37.074,,
2025-10-22T18:48:23.131347,5450,108,0.763950,4.282050,7.980000,-0.133244,-0.193152,0.929682,0.897194,4.475202,7.050318,-2.287725,-0.260837,0.037125,567.206299,-1127.868774,4.987500,60.996,-4.822,28.218,,
2025-10-22T18:48:23.181333,5500,109,-0.220050,3.790950,8.847000,-0.678685,-0.533614,0.815805,0.458635,4.324564,8.031195,-1.945212,-0.213950,0.179713,566.887512,-1125.825073,4.125000,61.206,1.310,23.195,,
2025-10-22T18:48:23.231183,5550,110,-1.173000,3.241950,11.581950,-1.023102,-0.395226,2.442204,-0.149898,3.637176,9.139746,-0.026675,-0.208587,1.003338,566.437500,-1124.100098,4.068750,62.172,5.570,15.638,,
2025-10-22T18:48:23.281374,5600,111,0.670050,3.465000,11.800051,0.643294,-0.265104,1.692610,0.026756,3.730104,10.107441,1.453650,-0.630025,1.404562,565.668762,-1124.550049,4.631250,62.595,-3.119,16.364,,
2025-10-22T18:48:23.331321,5650,112,3.691050,3.870000,6.586051,2.370934,0.427626,-2.396360,1.320116,3.442374,8.982410,1.268713,0.595925,1.363037,564.412537,-1126.650024,4.893750,65.255,-25.789,30.439,,
2025-10-22T18:48:23.381349,5700,113,3.118050,6.720000,5.362050,0.958678,2.221040,-2.529030,2.159372,4.498960,7.891080,-0.076587,1.515388,-0.118250,564.262512,-1127.100098,5.981250,58.365,-19.935,51.413,,
2025-10-22T18:48:23.431324,5750,114,-0.426000,6.514050,9.541950,-1.071492,1.317268,1.290544,0.645492,5.196782,8.251406,-0.958650,-0.211887,-0.318312,565.218750,-1126.631348,6.487500,58.508,2.112,34.320,,
2025-10-22T18:48:23.481365,5800,115,-0.033000,5.331000,9.906000,-0.355675,-0.068468,1.029789,0.322675,5.399468,8.876211,0.093088,-0.386375,0.064763,564.918762,-1126.462524,5.306250,60.380,0.168,28.287,,
2025-10-22T18:48:23.531326,5850,116,2.658000,4.171950,8.452050,1.456742,-0.648943,-0.304365,1.201258,4.820893,8.756415,1.212200,-0.043725,0.526625,564.356262,-1127.287598,6.600000,63.407,-15.748,26.271,,
