timestamp_iso,session_ms,sample_idx,acc_x,acc_y,acc_z,useracc_x,useracc_y,useracc_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg,pitch_deg,roll_deg,pressure_hpa,label
2025-10-16T20:52:55.701056,951,18,0.122104,8.595484,5.272331,0.790303,1.013509,-0.911314,-0.668199,7.581975,6.183645,0.111483,-0.098807,-1.341689,-26.340000,-16.080000,-7.500000,176.201,-0.694,58.476,,car
2025-10-16T20:52:55.750884,1001,19,0.122104,8.595484,5.272331,0.790303,1.013509,-0.911314,-0.668199,7.581975,6.183645,0.111483,-0.098807,-1.341689,-26.340000,-16.080000,-7.500000,176.201,-0.694,58.476,,car
2025-10-16T20:52:55.800121,1051,20,0.122104,8.595484,5.272331,0.790303,1.013509,-0.911314,-0.668199,7.581975,6.183645,0.111483,-0.098807,-1.341689,-26.340000,-16.080000,-7.500000,176.201,-0.694,58.476,,car
2025-10-16T20:52:55.851300,1102,21,0.122104,8.595484,5.272331,0.790303,1.013509,-0.911314,-0.668199,7.581975,6.183645,0.111483,-0.098807,-1.341689,-20.699999,-23.340000,-4.440000,158.324,-0.694,58.476,,car
2025-10-16T20:52:55.900619,1151,22,-0.517148,4.750096,8.602666,0.617175,-1.264885,0.940835,-1.134323,6.014981,7.661831,-0.172569,-1.242347,-0.228693,-20.699999,-23.340000,-4.440000,138.012,3.012,28.906,,car
2025-10-16T20:52:55.950990,1201,23,-0.517148,4.750096,8.602666,0.617175,-1.264885,0.940835,-1.134323,6.014981,7.661831,-0.172569,-1.242347,-0.228693,-20.699999,-23.340000,-4.440000,138.012,3.012,28.906,,car
2025-10-16T20:52:56.000416,1251,24,-0.517148,4.750096,8.602666,0.617175,-1.264885,0.940835,-1.134323,6.014981,7.661831,-0.172569,-1.242347,-0.228693,-20.699999,-23.340000,-4.440000,138.012,3.012,28.906,,car
2025-10-16T20:52:56.050703,1301,25,-1.321599,6.783072,6.802226,-0.145594,0.279749,-0.443055,-1.176005,6.503323,7.245281,0.361327,-0.311999,-0.234190,-20.279999,-23.279999,-3.360000,141.945,7.833,44.919,,car
2025-10-16T20:52:56.100952,1351,26,-1.321599,6.783072,6.802226,-0.145594,0.279749,-0.443055,-1.176005,6.503323,7.245281,0.361327,-0.311999,-0.234190,-20.279999,-23.279999,-3.360000,141.945,7.833,44.919,,car
2025-10-16T20:52:56.151284,1402,27,-1.321599,6.783072,6.802226,-0.145594,0.279749,-0.443055,-1.176005,6.503323,7.245281,0.361327,-0.311999,-0.234190,-20.279999,-23.279999,-3.360000,141.945,7.833,44.919,,car
2025-10-16T20:52:56.199947,1450,28,-1.321599,6.783072,6.802226,-0.145594,0.279749,-0.443055,-1.176005,6.503323,7.245281,0.361327,-0.311999,-0.234190,-20.279999,-23.279999,-3.360000,141.945,7.833,44.919,,car
2025-10-16T20:52:56.250577,1501,29,2.171541,8.284237,7.656956,2.073636,1.662680,0.424000,0.097905,6.621557,7.232956,-0.755335,-0.583224,0.630184,-19.680000,-23.400000,0.600000,145.054,-10.896,47.253,,car
2025-10-16T20:52:56.300531,1551,30,2.171541,8.284237,7.656956,2.073636,1.662680,0.424000,0.097905,6.621557,7.232956,-0.755335,-0.583224,0.630184,-19.680000,-23.400000,0.600000,145.054,-10.896,47.253,,car
2025-10-16T20:52:56.350709,1601,31,2.171541,8.284237,7.656956,2.073636,1.662680,0.424000,0.097905,6.621557,7.232956,-0.755335,-0.583224,0.630184,-19.680000,-23.400000,0.600000,145.054,-10.896,47.253,,car
2025-10-16T20:52:56.400701,1651,32,2.171541,8.284237,7.656956,2.073636,1.662680,0.424000,0.097905,6.621557,7.232956,-0.755335,-0.583224,0.630184,-19.680000,-23.400000,0.600000,145.054,-10.896,47.253,,car
2025-10-16T20:52:56.450901,1701,33,-3.794810,7.197269,6.311415,-3.080557,0.177468,-0.499057,-0.714252,7.019801,6.810472,0.509767,-0.663247,-0.371635,-16.020000,-26.279999,3.600000,119.191,21.625,48.752,,car
2025-10-16T20:52:56.501325,1752,34,-3.794810,7.197269,6.311415,-3.080557,0.177468,-0.499057,-0.714252,7.019801,6.810472,0.509767,-0.663247,-0.371635,-16.020000,-26.279999,3.600000,119.191,21.625,48.752,,car
2025-10-16T20:52:56.550786,1801,35,-3.794810,7.197269,6.311415,-3.080557,0.177468,-0.499057,-0.714252,7.019801,6.810472,0.509767,-0.663247,-0.371635,-16.020000,-26.279999,3.600000,119.191,21.625,48.752,,car
2025-10-16T20:52:56.600834,1851,36,-0.871489,7.537246,3.694253,-1.146473,0.175449,-2.778659,0.274983,7.361797,6.472912,-0.841467,-1.175763,-0.342314,-16.020000,-26.279999,3.600000,133.732,5.927,63.889,,car
2025-10-16T20:52:56.651154,1902,37,-0.871489,7.537246,3.694253,-1.146473,0.175449,-2.778659,0.274983,7.361797,6.472912,-0.841467,-1.175763,-0.342314,-15.960000,-25.559999,7.740000,127.506,5.927,63.889,,car
2025-10-16T20:52:56.701507,1952,38,-0.871489,7.537246,3.694253,-1.146473,0.175449,-2.778659,0.274983,7.361797,6.472912,-0.841467,-1.175763,-0.342314,-15.960000,-25.559999,7.740000,127.506,5.927,63.889,,car
2025-10-16T20:52:56.752583,2003,39,-0.871489,7.537246,3.694253,-1.146473,0.175449,-2.778659,0.274983,7.361797,6.472912,-0.841467,-1.175763,-0.342314,-15.960000,-25.559999,7.740000,127.506,5.927,63.889,,car
2025-10-16T20:52:56.800285,2051,40,-0.064643,7.252336,8.703222,-0.597529,1.253358,0.963801,0.532885,5.998978,7.739421,-0.824974,-0.564287,0.268552,-15.960000,-25.559999,7.740000,122.850,0.327,39.804,,car
2025-10-16T20:52:56.851542,2102,41,-0.064643,7.252336,8.703222,-0.597529,1.253358,0.963801,0.532885,5.998978,7.739421,-0.824974,-0.564287,0.268552,-17.160000,-27.000000,3.600000,126.562,0.327,39.804,,car
2025-10-16T20:52:56.901190,2152,42,-0.064643,7.252336,8.703222,-0.597529,1.253358,0.963801,0.532885,5.998978,7.739421,-0.824974,-0.564287,0.268552,-17.160000,-27.000000,3.600000,126.562,0.327,39.804,,car
2025-10-16T20:52:56.950751,2201,43,-0.064643,7.252336,8.703222,-0.597529,1.253358,0.963801,0.532885,5.998978,7.739421,-0.824974,-0.564287,0.268552,-17.160000,-27.000000,3.600000,126.562,0.327,39.804,,car
2025-10-16T20:52:57.001117,2252,44,1.651999,7.458238,6.457461,-0.305694,1.547106,-1.118574,1.957693,5.911132,7.576035,0.121257,-0.214261,0.142103,-17.160000,-27.000000,3.600000,133.884,-9.506,49.113,,car
2025-10-16T20:52:57.049980,2300,45,1.651999,7.458238,6.457461,-0.305694,1.547106,-1.118574,1.957693,5.911132,7.576035,0.121257,-0.214261,0.142103,-18.840000,-25.799999,7.020000,134.958,-9.506,49.113,,car
2025-10-16T20:52:57.101790,2352,46,1.651999,7.458238,6.457461,-0.305694,1.547106,-1.118574,1.957693,5.911132,7.576035,0.121257,-0.214261,0.142103,-18.840000,-25.799999,7.020000,134.958,-9.506,49.113,,car
2025-10-16T20:52:57.150625,2401,47,0.663194,6.098331,7.202058,-1.039772,0.489449,-0.659920,1.702965,5.608882,7.861978,-0.777937,-0.624762,-1.223181,-18.840000,-25.799999,7.020000,129.541,-4.020,40.256,,car
2025-10-16T20:52:57.199900,2450,48,0.663194,6.098331,7.202058,-1.039772,0.489449,-0.659920,1.702965,5.608882,7.861978,-0.777937,-0.624762,-1.223181,-18.840000,-25.799999,7.020000,129.541,-4.020,40.256,,car
2025-10-16T20:52:57.250665,2501,49,0.663194,6.098331,7.202058,-1.039772,0.489449,-0.659920,1.702965,5.608882,7.861978,-0.777937,-0.624762,-1.223181,-13.980000,-28.799999,4.380000,120.528,-4.020,40.256,,car
2025-10-16T20:52:57.300895,2551,50,0.663194,6.098331,7.202058,-1.039772,0.489449,-0.659920,1.702965,5.608882,7.861978,-0.777937,-0.624762,-1.223181,-13.980000,-28.799999,4.380000,120.528,-4.020,40.256,,car
2025-10-16T20:52:57.350440,2601,51,0.363919,5.698499,9.356839,-1.421890,0.720002,1.098765,1.785809,4.978498,8.258074,-0.438296,-0.277180,-0.061926,-13.980000,-28.799999,4.380000,117.927,-1.903,31.342,,car
2025-10-16T20:52:57.400484,2651,52,0.363919,5.698499,9.356839,-1.421890,0.720002,1.098765,1.785809,4.978498,8.258074,-0.438296,-0.277180,-0.061926,-13.980000,-28.799999,4.380000,117.927,-1.903,31.342,,car
2025-10-16T20:52:57.450614,2701,53,0.363919,5.698499,9.356839,-1.421890,0.720002,1.098765,1.785809,4.978498,8.258074,-0.438296,-0.277180,-0.061926,-11.460000,-30.179998,5.460000,112.266,-1.903,31.342,,car
2025-10-16T20:52:57.500594,2751,54,0.277727,6.395212,6.107908,-1.942263,1.022943,-1.790237,2.219990,5.372270,7.898145,-0.542754,-0.294895,0.014432,-11.460000,-30.179998,5.460000,115.357,-1.799,46.316,,car
2025-10-16T20:52:57.551329,2802,55,0.277727,6.395212,6.107908,-1.942263,1.022943,-1.790237,2.219990,5.372270,7.898145,-0.542754,-0.294895,0.014432,-11.460000,-30.179998,5.460000,115.357,-1.799,46.316,,car
2025-10-16T20:52:57.601416,2852,56,0.277727,6.395212,6.107908,-1.942263,1.022943,-1.790237,2.219990,5.372270,7.898145,-0.542754,-0.294895,0.014432,-11.460000,-30.179998,5.460000,115.357,-1.799,46.316,,car
2025-10-16T20:52:57.650354,2901,57,0.277727,6.395212,6.107908,-1.942263,1.022943,-1.790237,2.219990,5.372270,7.898145,-0.542754,-0.294895,0.014432,-8.880000,-32.040001,3.600000,110.125,-1.799,46.316,,car
2025-10-16T20:52:57.699744,2950,58,2.063802,5.518934,7.635408,-0.688408,0.578733,-0.376464,2.752210,4.940201,8.011872,0.012523,-1.036486,-0.957455,-8.880000,-32.040001,3.600000,109.337,-12.356,35.860,,car
2025-10-16T20:52:57.751124,3002,59,2.063802,5.518934,7.635408,-0.688408,0.578733,-0.376464,2.752210,4.940201,8.011872,0.012523,-1.036486,-0.957455,-8.880000,-32.040001,3.600000,109.337,-12.356,35.860,,car
2025-10-16T20:52:57.801039,3051,60,2.063802,5.518934,7.635408,-0.688408,0.578733,-0.376464,2.752210,4.940201,8.011872,0.012523,-1.036486,-0.957455,-8.880000,-32.040001,3.600000,109.337,-12.356,35.860,,car
2025-10-16T20:52:57.851023,3101,61,3.198653,5.281908,8.482956,-0.629328,0.309768,0.946728,3.827982,4.972140,7.536228,0.780991,-0.284510,1.190347,-5.760000,-32.099998,6.180000,104.058,-17.749,31.908,,car
2025-10-16T20:52:57.901351,3152,62,3.198653,5.281908,8.482956,-0.629328,0.309768,0.946728,3.827982,4.972140,7.536228,0.780991,-0.284510,1.190347,-5.760000,-32.099998,6.180000,104.058,-17.749,31.908,,car
2025-10-16T20:52:57.950861,3201,63,3.198653,5.281908,8.482956,-0.629328,0.309768,0.946728,3.827982,4.972140,7.536228,0.780991,-0.284510,1.190347,-5.760000,-32.099998,6.180000,104.058,-17.749,31.908,,car
2025-10-16T20:52:58.000546,3251,64,3.198653,5.281908,8.482956,-0.629328,0.309768,0.946728,3.827982,4.972140,7.536228,0.780991,-0.284510,1.190347,-5.760000,-32.099998,6.180000,104.058,-17.749,31.908,,car
2025-10-16T20:52:58.051006,3301,65,3.332729,5.037700,6.136638,-1.167563,-0.364722,-0.699406,4.500292,5.402422,6.836044,1.132239,-0.137292,1.299081,-10.440000,-29.099998,11.580000,117.849,-22.771,39.383,,car
2025-10-16T20:52:58.100973,3351,66,3.332729,5.037700,6.136638,-1.167563,-0.364722,-0.699406,4.500292,5.402422,6.836044,1.132239,-0.137292,1.299081,-10.440000,-29.099998,11.580000,117.849,-22.771,39.383,,car
2025-10-16T20:52:58.151921,3402,67,3.332729,5.037700,6.136638,-1.167563,-0.364722,-0.699406,4.500292,5.402422,6.836044,1.132239,-0.137292,1.299081,-10.440000,-29.099998,11.580000,117.849,-22.771,39.383,,car
2025-10-16T20:52:58.200411,3451,68,3.332729,5.037700,6.136638,-1.167563,-0.364722,-0.699406,4.500292,5.402422,6.836044,1.132239,-0.137292,1.299081,-10.440000,-29.099998,11.580000,117.849,-22.771,39.383,,car
2025-10-16T20:52:58.251110,3502,69,6.131850,4.568137,7.975385,0.720743,-0.217350,1.342941,5.411107,4.785487,6.632444,-1.141402,0.379500,0.913014,-14.759999,-25.619999,13.139999,129.676,-33.710,29.803,,car
2025-10-16T20:52:58.300418,3551,70,6.131850,4.568137,7.975385,0.720743,-0.217350,1.342941,5.411107,4.785487,6.632444,-1.141402,0.379500,0.913014,-14.759999,-25.619999,13.139999,129.676,-33.710,29.803,,car
2025-10-16T20:52:58.350919,3601,71,6.131850,4.568137,7.975385,0.720743,-0.217350,1.342941,5.411107,4.785487,6.632444,-1.141402,0.379500,0.913014,-14.759999,-25.619999,13.139999,129.676,-33.710,29.803,,car
2025-10-16T20:52:58.400201,3651,72,1.613692,5.166986,8.427889,0.720743,-0.217350,1.342941,0.892949,5.384337,7.084948,-1.141402,0.379500,0.913014,-14.759999,-25.619999,13.139999,121.359,-9.271,31.512,,car
2025-10-16T20:52:58.450765,3701,73,1.613692,5.166986,8.427889,-3.198226,1.083150,0.922020,4.811918,4.083836,7.505869,0.416916,-0.224646,-1.961717,-11.580000,-30.119999,8.400000,113.759,-9.271,31.512,,car
2025-10-16T20:52:58.500127,3751,74,1.613692,5.166986,8.427889,-3.198226,1.083150,0.922020,4.811918,4.083836,7.505869,0.416916,-0.224646,-1.961717,-11.580000,-30.119999,8.400000,113.759,-9.271,31.512,,car
2025-10-16T20:52:58.552437,3803,75,1.613692,5.166986,8.427889,-3.198226,1.083150,0.922020,4.811918,4.083836,7.505869,0.416916,-0.224646,-1.961717,-11.580000,-30.119999,8.400000,113.759,-9.271,31.512,,car
2025-10-16T20:52:58.600903,3851,76,8.152556,4.996998,3.294421,1.979916,-0.347253,-2.137675,6.172640,5.344252,5.432096,1.620931,-0.677908,-0.331929,-11.580000,-30.119999,8.400000,136.485,-53.716,56.604,,car
2025-10-16T20:52:58.651202,3902,77,8.152556,4.996998,3.294421,1.979916,-0.347253,-2.137675,6.172640,5.344252,5.432096,1.620931,-0.677908,-0.331929,-17.279999,-20.520000,19.260000,160.377,-53.716,56.604,,car
2025-10-16T20:52:58.700912,3951,78,8.152556,4.996998,3.294421,1.979916,-0.347253,-2.137675,6.172640,5.344252,5.432096,1.620931,-0.677908,-0.331929,-17.279999,-20.520000,19.260000,160.377,-53.716,56.604,,car
2025-10-16T20:52:58.751758,4002,79,8.152556,4.996998,3.294421,1.979916,-0.347253,-2.137675,6.172640,5.344252,5.432096,1.620931,-0.677908,-0.331929,-17.279999,-20.520000,19.260000,160.377,-53.716,56.604,,car
2025-10-16T20:52:58.799694,4050,80,5.111920,6.007351,6.450279,-0.564731,0.153921,1.002048,5.676651,5.853430,5.448230,0.285580,0.247553,0.090790,-17.279999,-20.520000,19.260000,140.257,-30.112,42.964,,car
2025-10-16T20:52:58.850481,4101,81,5.111920,6.007351,6.450279,-0.564731,0.153921,1.002048,5.676651,5.853430,5.448230,0.285580,0.247553,0.090790,-17.279999,-21.180000,19.920000,139.456,-30.112,42.964,,car
2025-10-16T20:52:58.901026,4151,82,5.111920,6.007351,6.450279,-0.564731,0.153921,1.002048,5.676651,5.853430,5.448230,0.285580,0.247553,0.090790,-17.279999,-21.180000,19.920000,139.456,-30.112,42.964,,car
2025-10-16T20:52:58.951145,4202,83,8.248324,7.084742,4.769250,2.138799,1.122041,-0.056726,6.109526,5.962701,4.825975,0.551306,-0.808633,-0.196928,-17.279999,-21.180000,19.920000,152.361,-44.003,56.053,,car
2025-10-16T20:52:59.000860,4251,84,8.248324,7.084742,4.769250,2.138799,1.122041,-0.056726,6.109526,5.962701,4.825975,0.551306,-0.808633,-0.196928,-17.279999,-21.180000,19.920000,152.361,-44.003,56.053,,car
2025-10-16T20:52:59.051025,4301,85,8.248324,7.084742,4.769250,2.138799,1.122041,-0.056726,6.109526,5.962701,4.825975,0.551306,-0.808633,-0.196928,-16.680000,-18.600000,23.459999,152.431,-44.003,56.053,,car
2025-10-16T20:52:59.101349,4352,86,8.248324,7.084742,4.769250,2.138799,1.122041,-0.056726,6.109526,5.962701,4.825975,0.551306,-0.808633,-0.196928,-16.680000,-18.600000,23.459999,152.431,-44.003,56.053,,car
2025-10-16T20:52:59.150957,4401,87,6.706458,6.246771,5.301062,0.392228,0.220044,0.831241,6.314230,6.026727,4.469821,-0.303905,-0.041386,0.098731,-16.680000,-18.600000,23.459999,147.308,-39.303,49.682,,car
2025-10-16T20:52:59.200625,4451,88,6.706458,6.246771,5.301062,0.392228,0.220044,0.831241,6.314230,6.026727,4.469821,-0.303905,-0.041386,0.098731,-16.680000,-18.600000,23.459999,147.308,-39.303,49.682,,car
2025-10-16T20:52:59.251880,4502,89,6.706458,6.246771,5.301062,0.392228,0.220044,0.831241,6.314230,6.026727,4.469821,-0.303905,-0.041386,0.098731,-16.500000,-19.680000,24.900000,145.718,-39.303,49.682,,car
2025-10-16T20:52:59.300018,4550,90,5.377676,4.985027,6.079177,-1.133353,-0.922218,1.733940,6.511029,5.907245,4.345238,0.388816,-0.085979,0.269163,-16.500000,-19.680000,24.900000,141.087,-34.373,39.352,,car
2025-10-16T20:52:59.351443,4602,91,5.377676,4.985027,6.079177,-1.133353,-0.922218,1.733940,6.511029,5.907245,4.345238,0.388816,-0.085979,0.269163,-16.500000,-19.680000,24.900000,141.087,-34.373,39.352,,car
2025-10-16T20:52:59.400643,4651,92,5.377676,4.985027,6.079177,-1.133353,-0.922218,1.733940,6.511029,5.907245,4.345238,0.388816,-0.085979,0.269163,-16.500000,-19.680000,24.900000,141.087,-34.373,39.352,,car
2025-10-16T20:52:59.451456,4702,93,5.377676,4.985027,6.079177,-1.133353,-0.922218,1.733940,6.511029,5.907245,4.345238,0.388816,-0.085979,0.269163,-15.480000,-19.500000,26.580000,139.837,-34.373,39.352,,car
2025-10-16T20:52:59.501906,4752,94,6.773496,5.392042,4.350265,0.091089,-0.326814,0.013181,6.682406,5.718856,4.337083,0.140804,-0.147677,0.202578,-15.480000,-19.500000,26.580000,147.880,-44.353,51.104,,car
2025-10-16T20:52:59.550655,4801,95,6.773496,5.392042,4.350265,0.091089,-0.326814,0.013181,6.682406,5.718856,4.337083,0.140804,-0.147677,0.202578,-15.480000,-19.500000,26.580000,147.880,-44.353,51.104,,car
2025-10-16T20:52:59.600356,4851,96,6.773496,5.392042,4.350265,0.091089,-0.326814,0.013181,6.682406,5.718856,4.337083,0.140804,-0.147677,0.202578,-15.480000,-19.500000,26.580000,147.880,-44.353,51.104,,car
2025-10-16T20:52:59.650443,4901,97,6.000169,5.540482,5.961862,-0.835010,0.180984,1.409246,6.835178,5.359498,4.552615,0.051618,-0.034056,0.146989,-16.980000,-19.680000,25.320000,143.243,-36.399,42.902,,car
2025-10-16T20:52:59.701106,4952,98,6.000169,5.540482,5.961862,-0.835010,0.180984,1.409246,6.835178,5.359498,4.552615,0.051618,-0.034056,0.146989,-16.980000,-19.680000,25.320000,143.243,-36.399,42.902,,car
2025-10-16T20:52:59.750839,5001,99,6.000169,5.540482,5.961862,-0.835010,0.180984,1.409246,6.835178,5.359498,4.552615,0.051618,-0.034056,0.146989,-16.980000,-19.680000,25.320000,143.243,-36.399,42.902,,car
2025-10-16T20:52:59.800350,5051,100,6.000169,5.540482,5.961862,-0.835010,0.180984,1.409246,6.835178,5.359498,4.552615,0.051618,-0.034056,0.146989,-16.980000,-19.680000,25.320000,143.243,-36.399,42.902,,car
2025-10-16T20:52:59.850230,5101,101,7.439084,4.106056,4.888960,0.397649,-1.028396,0.391659,7.041435,5.134451,4.497301,0.249538,-0.103084,0.690660,-16.080000,-19.199999,25.320000,149.538,-49.363,40.026,,car
2025-10-16T20:52:59.900132,5151,102,7.439084,4.106056,4.888960,0.397649,-1.028396,0.391659,7.041435,5.134451,4.497301,0.249538,-0.103084,0.690660,-16.080000,-19.199999,25.320000,149.538,-49.363,40.026,,car
2025-10-16T20:52:59.949546,5200,103,7.439084,4.106056,4.888960,0.397649,-1.028396,0.391659,7.041435,5.134451,4.497301,0.249538,-0.103084,0.690660,-16.080000,-19.199999,25.320000,149.538,-49.363,40.026,,car
2025-10-16T20:53:00.008366,5259,104,7.439084,4.106056,4.888960,0.397649,-1.028396,0.391659,7.041435,5.134451,4.497301,0.249538,-0.103084,0.690660,-16.080000,-19.199999,25.320000,149.538,-49.363,40.026,,car
2025-10-16T20:53:00.049487,5300,105,8.612243,4.067749,5.236418,1.166602,-0.232643,0.520550,7.445641,4.300392,4.715868,0.785878,-0.841009,-0.283671,-19.799999,-14.340000,23.699999,161.092,-52.407,37.841,,car
2025-10-16T20:53:00.099485,5350,106,8.612243,4.067749,5.236418,1.166602,-0.232643,0.520550,7.445641,4.300392,4.715868,0.785878,-0.841009,-0.283671,-19.799999,-14.340000,23.699999,161.092,-52.407,37.841,,car
2025-10-16T20:53:00.149564,5400,107,8.612243,4.067749,5.236418,1.166602,-0.232643,0.520550,7.445641,4.300392,4.715868,0.785878,-0.841009,-0.283671,-19.799999,-14.340000,23.699999,161.092,-52.407,37.841,,car
2025-10-16T20:53:00.199517,5450,108,8.413524,-0.991199,1.726219,1.593244,-6.422121,-2.763665,6.820280,5.430921,4.489885,-1.553125,1.254870,-0.821232,-19.799999,-14.340000,23.699999,145.039,-76.689,-29.865,,car
2025-10-16T20:53:00.249536,5500,109,8.413524,-0.991199,1.726219,1.593244,-6.422121,-2.763665,6.820280,5.430921,4.489885,-1.553125,1.254870,-0.821232,-17.400000,-17.039999,24.119999,143.351,-76.689,-29.865,,car
2025-10-16T20:53:00.299492,5550,110,8.413524,-0.991199,1.726219,1.593244,-6.422121,-2.763665,6.820280,5.430921,4.489885,-1.553125,1.254870,-0.821232,-17.400000,-17.039999,24.119999,143.351,-76.689,-29.865,,car
2025-10-16T20:53:00.349506,5600,111,8.413524,-0.991199,1.726219,1.593244,-6.422121,-2.763665,6.820280,5.430921,4.489885,-1.553125,1.254870,-0.821232,-17.400000,-17.039999,24.119999,143.351,-76.689,-29.865,,car
2025-10-16T20:53:00.400173,5651,112,11.140520,0.598550,-1.561020,4.764608,-5.302660,-6.110052,6.375912,5.901210,4.549033,-0.205556,-0.815963,-0.631864,-17.400000,-17.039999,24.119999,-141.817,-81.465,159.021,,car
2025-10-16T20:53:00.449513,5700,113,11.140520,0.598550,-1.561020,4.764608,-5.302660,-6.110052,6.375912,5.901210,4.549033,-0.205556,-0.815963,-0.631864,-15.059999,-19.020000,23.160000,-138.989,-81.465,159.021,,car
2025-10-16T20:53:00.500031,5750,114,11.140520,0.598550,-1.561020,4.764608,-5.302660,-6.110052,6.375912,5.901210,4.549033,-0.205556,-0.815963,-0.631864,-15.059999,-19.020000,23.160000,-138.989,-81.465,159.021,,car
2025-10-16T20:53:00.550019,5800,115,11.140520,0.598550,-1.561020,4.764608,-5.302660,-6.110052,6.375912,5.901210,4.549033,-0.205556,-0.815963,-0.631864,-15.059999,-19.020000,23.160000,-138.989,-81.465,159.021,,car
