timestamp_iso,session_ms,sample_idx,acc_x,acc_y,acc_z,useracc_x,useracc_y,useracc_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg,pitch_deg,roll_deg,pressure_hpa,label
2025-10-18T19:51:26.254716,1050,20,0.703895,4.788404,7.484574,-0.102867,0.236831,-1.164279,0.806763,4.551573,8.648853,0.208000,-0.141339,-0.058490,-13.200000,-31.980000,9.540000,113.828,-4.530,32.610,,
2025-10-18T19:51:26.304808,1101,21,1.036689,5.090372,8.937854,0.217765,0.201974,0.475982,0.818924,4.888398,8.461872,-0.140804,0.010766,0.061850,-13.200000,-31.980000,9.540000,113.876,-5.755,29.663,,
2025-10-18T19:51:26.354624,1150,22,1.036689,5.090372,8.937854,0.217765,0.201974,0.475982,0.818924,4.888398,8.461872,-0.140804,0.010766,0.061850,-13.200000,-31.980000,9.540000,113.876,-5.755,29.663,,
2025-10-18T19:51:26.405086,1201,23,1.036689,5.090372,8.937854,0.217765,0.201974,0.475982,0.818924,4.888398,8.461872,-0.140804,0.010766,0.061850,-13.200000,-31.980000,9.540000,113.876,-5.755,29.663,,
2025-10-18T19:51:26.455589,1251,24,1.036689,5.090372,8.937854,0.217765,0.201974,0.475982,0.818924,4.888398,8.461872,-0.140804,0.010766,0.061850,-13.020000,-31.139999,5.820000,114.815,-5.755,29.663,,
2025-10-18T19:51:26.504735,1300,25,0.821211,3.756502,9.110237,-0.025988,-0.442997,0.288853,0.847199,4.199500,8.821384,-0.002749,-0.032605,0.006872,-13.020000,-31.139999,5.820000,113.749,-4.764,22.408,,
2025-10-18T19:51:26.555962,1352,26,0.821211,3.756502,9.110237,-0.025988,-0.442997,0.288853,0.847199,4.199500,8.821384,-0.002749,-0.032605,0.006872,-13.020000,-31.139999,5.820000,113.749,-4.764,22.408,,
2025-10-18T19:51:26.605186,1401,27,0.821211,3.756502,9.110237,-0.025988,-0.442997,0.288853,0.847199,4.199500,8.821384,-0.002749,-0.032605,0.006872,-13.020000,-31.139999,5.820000,113.749,-4.764,22.408,,
2025-10-18T19:51:26.655771,1452,28,0.821211,3.756502,9.110237,-0.025988,-0.442997,0.288853,0.847199,4.199500,8.821384,-0.002749,-0.032605,0.006872,-10.920000,-26.340000,4.680000,113.612,-4.764,22.408,,
2025-10-18T19:51:26.705488,1501,29,0.514753,4.204218,9.330503,-0.168935,0.279437,0.369532,0.683689,3.924782,8.960972,0.085216,-0.060705,0.002596,-10.920000,-26.340000,4.680000,113.430,-2.879,24.256,,
2025-10-18T19:51:26.755738,1551,30,0.514753,4.204218,9.330503,-0.168935,0.279437,0.369532,0.683689,3.924782,8.960972,0.085216,-0.060705,0.002596,-10.920000,-26.340000,4.680000,113.430,-2.879,24.256,,
2025-10-18T19:51:26.805592,1601,31,0.514753,4.204218,9.330503,-0.168935,0.279437,0.369532,0.683689,3.924782,8.960972,0.085216,-0.060705,0.002596,-10.920000,-26.340000,4.680000,113.430,-2.879,24.256,,
2025-10-18T19:51:26.855679,1651,32,0.864307,5.210082,7.391200,0.183956,0.917770,-1.399906,0.680351,4.292312,8.791106,0.094990,-0.000229,-0.035277,-9.179999,-22.500000,-1.740000,117.981,-5.460,35.180,,
2025-10-18T19:51:26.905606,1701,33,0.864307,5.210082,7.391200,0.183956,0.917770,-1.399906,0.680351,4.292312,8.791106,0.094990,-0.000229,-0.035277,-9.179999,-22.500000,-1.740000,117.981,-5.460,35.180,,
2025-10-18T19:51:26.955624,1751,34,0.864307,5.210082,7.391200,0.183956,0.917770,-1.399906,0.680351,4.292312,8.791106,0.094990,-0.000229,-0.035277,-9.179999,-22.500000,-1.740000,117.981,-5.460,35.180,,
2025-10-18T19:51:27.005536,1801,35,0.864307,5.210082,7.391200,0.183956,0.917770,-1.399906,0.680351,4.292312,8.791106,0.094990,-0.000229,-0.035277,-9.179999,-22.500000,-1.740000,117.981,-5.460,35.180,,
2025-10-18T19:51:27.054777,1851,36,0.179565,4.651934,9.737517,-0.487098,0.069399,1.093081,0.666664,4.582534,8.644437,-0.132252,0.003436,0.001985,-10.200000,-17.340000,-9.660000,131.341,-0.953,25.535,,
2025-10-18T19:51:27.105230,1901,37,0.179565,4.651934,9.737517,-0.487098,0.069399,1.093081,0.666664,4.582534,8.644437,-0.132252,0.003436,0.001985,-10.200000,-17.340000,-9.660000,131.341,-0.953,25.535,,
2025-10-18T19:51:27.155159,1951,38,0.179565,4.651934,9.737517,-0.487098,0.069399,1.093081,0.666664,4.582534,8.644437,-0.132252,0.003436,0.001985,-10.200000,-17.340000,-9.660000,131.341,-0.953,25.535,,
2025-10-18T19:51:27.205042,2001,39,0.629675,4.328717,9.337686,-0.487098,0.069399,1.093081,1.116773,4.259317,8.244605,0.053451,0.032758,-0.063988,-10.200000,-17.340000,-9.660000,130.038,-3.501,24.871,,
2025-10-18T19:51:27.255154,2051,40,0.629675,4.328717,9.337686,0.002058,0.542275,0.313312,0.627617,3.786442,9.024374,0.053451,0.032758,-0.063988,-13.980000,-13.139999,-11.460000,153.006,-3.501,24.871,,
2025-10-18T19:51:27.306133,2102,41,0.629675,4.328717,9.337686,0.002058,0.542275,0.313312,0.627617,3.786442,9.024374,0.053451,0.032758,-0.063988,-13.980000,-13.139999,-11.460000,153.006,-3.501,24.871,,
2025-10-18T19:51:27.354760,2150,42,0.629675,4.328717,9.337686,0.002058,0.542275,0.313312,0.627617,3.786442,9.024374,0.053451,0.032758,-0.063988,-13.980000,-13.139999,-11.460000,153.006,-3.501,24.871,,
2025-10-18T19:51:27.404740,2200,43,0.162806,4.398149,8.487744,-0.378842,0.510005,-0.498876,0.541647,3.888144,8.986620,0.018631,0.099953,-0.057879,-13.980000,-13.139999,-11.460000,155.485,-0.976,27.392,,
2025-10-18T19:51:27.455165,2251,44,0.162806,4.398149,8.487744,-0.378842,0.510005,-0.498876,0.541647,3.888144,8.986620,0.018631,0.099953,-0.057879,-18.180000,-20.160000,-9.120000,143.038,-0.976,27.392,,
2025-10-18T19:51:27.504719,2300,45,0.162806,4.398149,8.487744,-0.378842,0.510005,-0.498876,0.541647,3.888144,8.986620,0.018631,0.099953,-0.057879,-18.180000,-20.160000,-9.120000,143.038,-0.976,27.392,,
2025-10-18T19:51:27.555619,2351,46,0.162806,4.398149,8.487744,-0.378842,0.510005,-0.498876,0.541647,3.888144,8.986620,0.018631,0.099953,-0.057879,-18.180000,-20.160000,-9.120000,143.038,-0.976,27.392,,
2025-10-18T19:51:27.605631,2401,47,0.732626,4.378995,9.067142,0.364785,-0.124589,0.363535,0.367840,4.503584,8.703607,-0.022297,-0.035048,0.058185,-18.180000,-20.160000,-9.120000,142.051,-4.161,25.778,,
2025-10-18T19:51:27.654746,2450,48,0.732626,4.378995,9.067142,0.364785,-0.124589,0.363535,0.367840,4.503584,8.703607,-0.022297,-0.035048,0.058185,-20.760000,-27.779999,-7.980000,133.921,-4.161,25.778,,
2025-10-18T19:51:27.705542,2501,49,0.732626,4.378995,9.067142,0.364785,-0.124589,0.363535,0.367840,4.503584,8.703607,-0.022297,-0.035048,0.058185,-20.760000,-27.779999,-7.980000,133.921,-4.161,25.778,,
2025-10-18T19:51:27.755071,2551,50,0.744597,4.869806,7.489362,0.309449,0.411414,-1.234384,0.435147,4.458392,8.723746,0.124311,0.046808,-0.018173,-20.760000,-27.779999,-7.980000,138.026,-4.765,33.033,,
2025-10-18T19:51:27.805271,2601,51,0.744597,4.869806,7.489362,0.309449,0.411414,-1.234384,0.435147,4.458392,8.723746,0.124311,0.046808,-0.018173,-20.760000,-27.779999,-7.980000,138.026,-4.765,33.033,,
2025-10-18T19:51:27.855148,2651,52,0.744597,4.869806,7.489362,0.309449,0.411414,-1.234384,0.435147,4.458392,8.723746,0.124311,0.046808,-0.018173,-24.600000,-32.160000,-10.800000,139.769,-4.765,33.033,,
2025-10-18T19:51:27.905364,2701,53,0.744597,4.869806,7.489362,0.309449,0.411414,-1.234384,0.435147,4.458392,8.723746,0.124311,0.046808,-0.018173,-24.600000,-32.160000,-10.800000,139.769,-4.765,33.033,,
2025-10-18T19:51:27.955486,2751,54,0.399832,4.477157,8.250718,-0.039323,-0.196789,-0.359261,0.439155,4.673946,8.609979,-0.103542,0.054138,-0.007789,-24.600000,-32.160000,-10.800000,136.835,-2.439,28.486,,
2025-10-18T19:51:28.005689,2801,55,0.399832,4.477157,8.250718,-0.039323,-0.196789,-0.359261,0.439155,4.673946,8.609979,-0.103542,0.054138,-0.007789,-24.600000,-32.160000,-10.800000,136.835,-2.439,28.486,,
2025-10-18T19:51:28.054670,2850,56,0.399832,4.477157,8.250718,-0.039323,-0.196789,-0.359261,0.439155,4.673946,8.609979,-0.103542,0.054138,-0.007789,-25.080000,-30.840000,-10.200000,138.563,-2.439,28.486,,
2025-10-18T19:51:28.104838,2901,57,0.138864,3.876213,9.787796,-0.122659,-0.114401,0.833636,0.261522,3.990614,8.954160,-0.039401,-0.003283,0.014203,-25.080000,-30.840000,-10.200000,135.169,-0.756,21.605,,
2025-10-18T19:51:28.155312,2951,58,0.138864,3.876213,9.787796,-0.122659,-0.114401,0.833636,0.261522,3.990614,8.954160,-0.039401,-0.003283,0.014203,-25.080000,-30.840000,-10.200000,135.169,-0.756,21.605,,
2025-10-18T19:51:28.205534,3001,59,0.138864,3.876213,9.787796,-0.122659,-0.114401,0.833636,0.261522,3.990614,8.954160,-0.039401,-0.003283,0.014203,-25.080000,-30.840000,-10.200000,135.169,-0.756,21.605,,
2025-10-18T19:51:28.254934,3051,60,0.138864,3.876213,9.787796,-0.122659,-0.114401,0.833636,0.261522,3.990614,8.954160,-0.039401,-0.003283,0.014203,-23.459999,-30.840000,-11.280000,133.683,-0.756,21.605,,
2025-10-18T19:51:28.305970,3102,61,0.679953,4.853047,8.310574,0.343792,0.747343,-0.588896,0.336161,4.105704,8.899469,0.054672,-0.002062,0.012981,-23.459999,-30.840000,-11.280000,138.325,-4.041,30.283,,
2025-10-18T19:51:28.355128,3151,62,0.679953,4.853047,8.310574,0.343792,0.747343,-0.588896,0.336161,4.105704,8.899469,0.054672,-0.002062,0.012981,-23.459999,-30.840000,-11.280000,138.325,-4.041,30.283,,
2025-10-18T19:51:28.405161,3201,63,0.679953,4.853047,8.310574,0.343792,0.747343,-0.588896,0.336161,4.105704,8.899469,0.054672,-0.002062,0.012981,-23.459999,-30.840000,-11.280000,138.325,-4.041,30.283,,
2025-10-18T19:51:28.455502,3251,64,0.679953,4.853047,8.310574,0.343792,0.747343,-0.588896,0.336161,4.105704,8.899469,0.054672,-0.002062,0.012981,-25.439999,-30.420000,-7.740000,139.150,-4.041,30.283,,
2025-10-18T19:51:28.504679,3300,65,0.265756,5.202899,8.528446,-0.100884,0.682570,-0.166526,0.366640,4.520330,8.694972,-0.038790,0.003436,-0.035277,-25.439999,-30.420000,-7.740000,139.444,-1.524,31.386,,
2025-10-18T19:51:28.555373,3351,66,0.265756,5.202899,8.528446,-0.100884,0.682570,-0.166526,0.366640,4.520330,8.694972,-0.038790,0.003436,-0.035277,-25.439999,-30.420000,-7.740000,139.444,-1.524,31.386,,
2025-10-18T19:51:28.604788,3401,67,0.265756,5.202899,8.528446,-0.100884,0.682570,-0.166526,0.366640,4.520330,8.694972,-0.038790,0.003436,-0.035277,-25.439999,-30.420000,-7.740000,139.444,-1.524,31.386,,
2025-10-18T19:51:28.654720,3450,68,0.210690,4.094085,9.718364,-0.145698,-0.524134,1.074555,0.356388,4.618218,8.643808,-0.040012,-0.056429,0.047800,-23.039999,-23.760000,-8.280000,141.024,-1.145,22.844,,
2025-10-18T19:51:28.705460,3501,69,0.210690,4.094085,9.718364,-0.145698,-0.524134,1.074555,0.356388,4.618218,8.643808,-0.040012,-0.056429,0.047800,-23.039999,-23.760000,-8.280000,141.024,-1.145,22.844,,
2025-10-18T19:51:28.754942,3551,70,0.210690,4.094085,9.718364,-0.145698,-0.524134,1.074555,0.356388,4.618218,8.643808,-0.040012,-0.056429,0.047800,-23.039999,-23.760000,-8.280000,141.024,-1.145,22.844,,
2025-10-18T19:51:28.804814,3601,71,0.210690,4.094085,9.718364,-0.145698,-0.524134,1.074555,0.356388,4.618218,8.643808,-0.040012,-0.056429,0.047800,-23.039999,-23.760000,-8.280000,141.024,-1.145,22.844,,
2025-10-18T19:51:28.855337,3651,72,0.237026,3.366248,10.041581,0.002691,-0.639317,1.093347,0.234335,4.005564,8.948235,0.011912,-0.003894,-0.002902,-15.540000,-17.940001,-10.440000,138.410,-1.282,18.533,,
2025-10-18T19:51:28.905245,3701,73,0.237026,3.366248,10.041581,0.002691,-0.639317,1.093347,0.234335,4.005564,8.948235,0.011912,-0.003894,-0.002902,-15.540000,-17.940001,-10.440000,138.410,-1.282,18.533,,
2025-10-18T19:51:28.954793,3751,74,0.237026,3.366248,10.041581,0.002691,-0.639317,1.093347,0.234335,4.005564,8.948235,0.011912,-0.003894,-0.002902,-15.540000,-17.940001,-10.440000,138.410,-1.282,18.533,,
2025-10-18T19:51:29.005055,3801,75,0.586579,5.447108,6.723217,0.330706,1.260211,-2.141024,0.255874,4.186897,8.864242,0.263588,-0.045433,-0.042608,-15.540000,-17.940001,-10.440000,155.575,-3.878,39.014,,
2025-10-18T19:51:29.055049,3851,76,0.586579,5.447108,6.723217,0.330706,1.260211,-2.141024,0.255874,4.186897,8.864242,0.263588,-0.045433,-0.042608,-21.480000,-29.760000,-10.740000,143.246,-3.878,39.014,,
2025-10-18T19:51:29.104660,3900,77,0.586579,5.447108,6.723217,0.330706,1.260211,-2.141024,0.255874,4.186897,8.864242,0.263588,-0.045433,-0.042608,-21.480000,-29.760000,-10.740000,143.246,-3.878,39.014,,
2025-10-18T19:51:29.155524,3951,78,0.586579,5.447108,6.723217,0.330706,1.260211,-2.141024,0.255874,4.186897,8.864242,0.263588,-0.045433,-0.042608,-21.480000,-29.760000,-10.740000,143.246,-3.878,39.014,,
2025-10-18T19:51:29.205224,4001,79,0.725443,5.054459,8.691252,0.412694,0.710870,-0.095429,0.312749,4.343589,8.786681,-0.179900,0.044975,-0.002902,-21.480000,-29.760000,-10.740000,136.550,-4.127,30.180,,
2025-10-18T19:51:29.254912,4051,80,0.725443,5.054459,8.691252,0.412694,0.710870,-0.095429,0.312749,4.343589,8.786681,-0.179900,0.044975,-0.002902,-31.320000,-35.099998,-18.840000,146.523,-4.127,30.180,,
2025-10-18T19:51:29.305782,4102,81,0.725443,5.054459,8.691252,0.412694,0.710870,-0.095429,0.312749,4.343589,8.786681,-0.179900,0.044975,-0.002902,-31.320000,-35.099998,-18.840000,146.523,-4.127,30.180,,
2025-10-18T19:51:29.355761,4151,82,0.725443,5.054459,8.691252,0.412694,0.710870,-0.095429,0.312749,4.343589,8.786681,-0.179900,0.044975,-0.002902,-31.320000,-35.099998,-18.840000,146.523,-4.127,30.180,,
2025-10-18T19:51:29.404817,4201,83,-0.332794,3.665523,9.031228,-0.532527,-0.601130,0.203650,0.199733,4.266653,8.827579,-0.005803,0.134161,-0.052382,-31.320000,-35.099998,-18.840000,141.026,1.956,22.091,,
2025-10-18T19:51:29.455156,4251,84,-0.332794,3.665523,9.031228,-0.532527,-0.601130,0.203650,0.199733,4.266653,8.827579,-0.005803,0.134161,-0.052382,-31.019999,-19.199999,-28.680000,166.956,1.956,22.091,,
2025-10-18T19:51:29.505263,4301,85,-0.332794,3.665523,9.031228,-0.532527,-0.601130,0.203650,0.199733,4.266653,8.827579,-0.005803,0.134161,-0.052382,-31.019999,-19.199999,-28.680000,166.956,1.956,22.091,,
2025-10-18T19:51:29.554746,4350,86,0.253785,4.630386,8.901941,0.160162,0.509667,0.003555,0.093623,4.120718,8.898386,0.076053,-0.053985,0.012981,-31.019999,-19.199999,-28.680000,173.518,-1.449,27.481,,
2025-10-18T19:51:29.605512,4401,87,0.253785,4.630386,8.901941,0.160162,0.509667,0.003555,0.093623,4.120718,8.898386,0.076053,-0.053985,0.012981,-31.019999,-19.199999,-28.680000,173.518,-1.449,27.481,,
2025-10-18T19:51:29.655520,4451,88,0.253785,4.630386,8.901941,0.160162,0.509667,0.003555,0.093623,4.120718,8.898386,0.076053,-0.053985,0.012981,-19.020000,6.000000,-22.139999,-139.505,-1.449,27.481,,
2025-10-18T19:51:29.705156,4501,89,0.253785,4.630386,8.901941,0.160162,0.509667,0.003555,0.093623,4.120718,8.898386,0.076053,-0.053985,0.012981,-19.020000,6.000000,-22.139999,-139.505,-1.449,27.481,,
2025-10-18T19:51:29.755372,4551,90,0.196325,4.520253,8.514080,-0.033925,0.074026,-0.223679,0.230249,4.446227,8.737759,0.036957,-0.025275,-0.021228,-19.020000,6.000000,-22.139999,-139.492,-1.167,27.965,,
2025-10-18T19:51:29.805704,4601,91,0.196325,4.520253,8.514080,-0.033925,0.074026,-0.223679,0.230249,4.446227,8.737759,0.036957,-0.025275,-0.021228,-19.020000,6.000000,-22.139999,-139.492,-1.167,27.965,,
2025-10-18T19:51:29.854743,4650,92,0.196325,4.520253,8.514080,-0.033925,0.074026,-0.223679,0.230249,4.446227,8.737759,0.036957,-0.025275,-0.021228,-12.120000,15.780000,-15.540000,-118.944,-1.167,27.965,,
2025-10-18T19:51:29.904530,4700,93,-0.088585,4.493917,9.217976,-0.286419,-0.029274,0.519012,0.197834,4.523191,8.698963,-0.058338,0.013821,-0.025504,-12.120000,15.780000,-15.540000,-120.326,0.495,25.990,,
2025-10-18T19:51:29.955071,4751,94,0.124498,4.414908,8.490138,-0.286419,-0.029274,0.519012,0.410918,4.444182,7.971126,-0.058338,0.013821,-0.025504,-12.120000,15.780000,-15.540000,-119.293,-0.745,27.475,,
2025-10-18T19:51:30.004443,4800,95,0.375890,4.635174,8.040029,-0.286419,-0.029274,0.519012,0.662309,4.664449,7.521016,-0.058338,0.013821,-0.025504,-12.120000,15.780000,-15.540000,-117.914,-2.319,29.964,,
2025-10-18T19:51:30.055176,4851,96,-0.373495,4.788404,10.826880,-0.286419,-0.029274,0.519012,-0.087076,4.817678,10.307867,-0.058338,0.013821,-0.025504,-5.580000,15.480000,-21.000000,-105.450,1.807,23.858,,
2025-10-18T19:51:30.104790,4901,97,1.161188,4.539406,7.192481,0.701191,-0.087732,-1.671727,0.459997,4.627138,8.864208,0.234267,-0.168217,0.093615,-5.580000,15.480000,-21.000000,-96.236,-7.774,32.257,,
2025-10-18T19:51:30.155450,4951,98,0.016759,4.721366,9.768642,0.701191,-0.087732,-1.671727,-0.684432,4.809098,11.440369,0.234267,-0.168217,0.093615,-5.580000,15.480000,-21.000000,-103.516,-0.089,25.795,,
2025-10-18T19:51:30.204988,5001,99,0.430956,4.845864,8.820539,0.701191,-0.087732,-1.671727,-0.270235,4.933596,10.492265,0.234267,-0.168217,0.093615,-5.580000,15.480000,-21.000000,-101.123,-2.452,28.784,,
2025-10-18T19:51:30.254436,5050,100,0.718261,4.841076,8.463802,0.450942,0.269562,-0.207998,0.267319,4.571514,8.671801,-0.085827,0.129274,-0.035277,-2.700000,9.120000,-22.920000,-92.982,-4.213,29.768,,
2025-10-18T19:51:30.305959,5102,101,-0.074220,4.824317,8.925883,0.450942,0.269562,-0.207998,-0.525162,4.554755,9.133882,-0.085827,0.129274,-0.035277,-2.700000,9.120000,-22.920000,-98.622,0.419,28.391,,
2025-10-18T19:51:30.355556,5151,102,0.505177,4.929961,7.482180,0.450942,0.269562,-0.207998,0.054235,4.660399,7.690178,-0.085827,0.129274,-0.035277,-2.700000,9.120000,-22.920000,-93.963,-3.227,33.381,,
2025-10-18T19:51:30.404489,5200,103,0.246603,4.747702,7.910742,0.450942,0.269562,-0.207998,-0.204339,4.478140,8.118740,-0.085827,0.129274,-0.035277,-2.700000,9.120000,-22.920000,-96.062,-1.531,30.970,,
2025-10-18T19:51:30.454779,5251,104,0.019154,4.865018,8.590695,-0.131445,0.031081,-0.145211,0.150598,4.833937,8.735907,-0.047342,0.030314,-0.021228,-9.300000,-3.840000,-20.760000,-143.317,-0.111,29.523,,
2025-10-18T19:51:30.505257,5301,105,0.246603,4.742914,8.322544,-0.131445,0.031081,-0.145211,0.378047,4.711833,8.467755,-0.047342,0.030314,-0.021228,-9.300000,-3.840000,-20.760000,-141.151,-1.475,29.678,,
2025-10-18T19:51:30.554978,5351,106,0.347159,4.766856,8.947431,-0.131445,0.031081,-0.145211,0.478604,4.735775,9.092642,-0.047342,0.030314,-0.021228,-9.300000,-3.840000,-20.760000,-142.798,-1.961,28.047,,
2025-10-18T19:51:30.604975,5401,107,0.268151,4.551377,8.470984,-0.131445,0.031081,-0.145211,0.399595,4.520297,8.616196,-0.047342,0.030314,-0.021228,-9.300000,-3.840000,-20.760000,-143.031,-1.597,28.249,,
2025-10-18T19:51:30.654511,5450,108,0.203507,4.355053,8.935460,-0.096905,-0.273139,0.059515,0.300412,4.628192,8.875945,-0.060170,0.032147,-0.010843,-15.780000,-11.160000,-30.119999,-167.709,-1.173,25.984,,
2025-10-18T19:51:30.704654,5500,109,0.442927,3.981557,8.777443,-0.096905,-0.273139,0.059515,0.539833,4.254696,8.717928,-0.060170,0.032147,-0.010843,-15.780000,-11.160000,-30.119999,-169.885,-2.631,24.400,,
2025-10-18T19:51:30.755330,5551,110,-0.222661,4.350265,8.629003,-0.096905,-0.273139,0.059515,-0.125756,4.623404,8.569488,-0.060170,0.032147,-0.010843,-15.780000,-11.160000,-30.119999,-168.247,1.320,26.755,,
2025-10-18T19:51:30.805312,5601,111,0.328006,4.410120,8.863634,0.102119,-0.195852,0.208904,0.225886,4.605971,8.654730,-0.060170,0.032147,-0.010843,-15.780000,-11.160000,-30.119999,-166.119,-1.898,26.453,,
2025-10-18T19:51:30.854662,5650,112,0.100556,4.326323,8.588301,0.102119,-0.195852,0.208904,-0.001563,4.522174,8.379396,-0.029627,-0.014279,0.019700,-16.080000,-20.340000,-31.619999,166.211,-0.599,26.737,,
2025-10-18T19:51:30.904664,5700,113,0.124498,4.532224,8.559570,0.102119,-0.195852,0.208904,0.022379,4.728076,8.350666,-0.029627,-0.014279,0.019700,-16.080000,-20.340000,-31.619999,168.868,-0.736,27.901,,
2025-10-18T19:51:30.954709,5750,114,0.186748,4.426879,9.622596,0.102119,-0.195852,0.208904,0.084628,4.622731,9.413692,-0.029627,-0.014279,0.019700,-16.080000,-20.340000,-31.619999,161.654,-1.010,24.705,,
2025-10-18T19:51:31.005094,5801,115,0.165200,4.587290,8.597878,0.268907,-0.114807,-0.189942,-0.103707,4.702097,8.787820,0.071166,0.002825,0.014813,-16.080000,-20.340000,-31.619999,169.306,-0.971,28.082,,
2025-10-18T19:51:31.054606,5850,116,0.136469,4.472369,8.837297,0.268907,-0.114807,-0.189942,-0.132437,4.587175,9.027240,0.071166,0.002825,0.014813,-21.299999,-28.859999,-29.219999,149.264,-0.789,26.843,,
