timestamp_iso,session_ms,sample_idx,acc_x,acc_y,acc_z,useracc_x,useracc_y,useracc_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg,pitch_deg,roll_deg,pressure_hpa,label
2025-10-18T17:50:42.971772,54596,685,-0.589050,-11.779051,-1.456950,-0.202949,-0.147827,0.062209,-0.386101,-11.631224,-1.519159,0.073013,0.224263,-0.175725,14.493751,37.875000,-17.662500,59.260,2.841,-97.051,,walk
2025-10-18T17:50:43.022222,54646,686,-1.450950,-7.470000,-1.513950,-0.366128,0.083139,0.048738,-1.084822,-7.553139,-1.562688,0.551512,1.909600,-0.364100,14.212501,37.987503,-17.268751,68.158,10.778,-101.457,,walk
2025-10-18T17:50:43.072155,54696,687,-0.589050,-5.611950,-1.054950,-0.375245,0.182036,-0.040300,-0.213805,-5.793986,-1.014650,0.516725,2.434300,-0.128012,14.231251,37.968750,-16.668751,63.300,5.890,-100.646,,walk
2025-10-18T17:50:43.121821,54746,688,0.865950,-4.825950,-0.517950,0.047761,0.396906,-0.141637,0.818189,-5.222856,-0.376313,0.183013,2.807475,0.252587,14.625001,37.837502,-15.393750,44.064,-10.116,-96.126,,walk
2025-10-18T17:50:43.171792,54796,689,0.732000,-5.170950,-1.572000,0.257905,0.534964,-0.169474,0.474095,-5.705914,-1.402526,-0.106837,2.877050,0.218763,14.831250,37.875000,-14.437501,53.886,-7.713,-106.910,,walk
2025-10-18T17:50:43.225569,54850,690,-2.752950,-10.075050,-6.648000,0.022371,0.352512,-0.381089,-2.775321,-10.427562,-6.266911,-1.196800,1.251525,-0.051287,15.168751,38.043751,-13.012501,70.903,12.848,-123.419,,walk
2025-10-18T17:50:43.272085,54896,691,-2.964000,-12.142951,-8.332951,-0.154589,0.127646,-0.602649,-2.809411,-12.270597,-7.730302,-1.940262,-0.279675,-0.182737,15.581250,38.156250,-11.943750,69.071,11.379,-124.459,,walk
2025-10-18T17:50:43.321760,54946,692,-0.723000,-12.316051,-6.054000,-0.075051,-0.087444,-0.673846,-0.647949,-12.228607,-5.380154,-2.319900,-1.888700,-0.157988,16.181252,38.268753,-10.650001,60.158,3.016,-116.177,,walk
2025-10-18T17:50:43.371446,54995,693,0.406050,-12.046950,-1.917000,0.121668,-0.193942,-0.386630,0.284382,-11.853008,-1.530370,-1.016125,-1.206012,-0.046475,17.025002,38.531250,-8.737500,39.211,-1.906,-99.042,,walk
2025-10-18T17:50:43.421990,55046,694,1.479000,-11.511001,-0.364950,0.234939,-0.206361,-0.172168,1.244061,-11.304640,-0.192782,0.381563,0.297275,-0.078925,17.775002,38.662502,-7.012500,17.707,-7.318,-91.816,,walk
2025-10-18T17:50:43.471816,55096,695,1.077000,-9.615001,1.567950,0.253142,0.035982,0.115572,0.823858,-9.650983,1.452378,2.276450,2.620200,-0.180263,18.075001,38.625000,-6.393750,-5.826,-6.309,-80.738,,walk
2025-10-18T17:50:43.521686,55146,696,-0.991050,-10.054951,1.090050,0.144544,0.175459,0.185486,-1.135594,-10.230410,0.904564,3.009325,3.798438,-0.130763,18.131250,38.437500,-6.281250,12.392,5.597,-83.813,,walk
2025-10-18T17:50:43.572580,55197,697,0.387000,-8.964001,-0.289050,0.098745,0.216777,0.194054,0.288255,-9.180778,-0.483104,2.765125,3.364487,-0.037400,17.925001,38.325001,-6.825000,21.793,-2.471,-91.847,,walk
2025-10-18T17:50:43.621818,55246,698,1.192050,-8.197050,-0.384000,0.184322,0.124257,0.186627,1.007728,-8.321307,-0.570627,1.994850,1.628137,0.088550,17.193750,38.287502,-8.287500,22.429,-8.265,-92.682,,walk
2025-10-18T17:50:43.672446,55296,699,0.175950,-9.001950,-0.346050,0.160366,-0.136533,0.134691,0.015584,-8.865417,-0.480741,0.409063,-2.237125,0.316112,16.406250,38.325001,-9.581250,32.880,-1.119,-92.201,,walk
2025-10-18T17:50:43.722845,55347,700,-0.742050,-9.213000,-0.709950,-0.005299,-0.344957,0.067223,-0.736751,-8.868043,-0.777173,-0.504212,-4.227987,0.192913,14.925000,38.250000,-11.887501,48.867,4.591,-94.406,,walk
2025-10-18T17:50:43.771644,55396,701,-1.909950,-9.711000,-0.862950,-0.092346,-0.414371,0.116990,-1.817604,-9.296629,-0.979940,-0.692587,-4.676925,0.309512,13.875001,38.062500,-13.443750,60.078,11.084,-95.078,,walk
2025-10-18T17:50:43.821983,55446,702,-2.005950,-10.591950,-0.672000,-0.019451,-0.225469,0.445932,-1.986499,-10.366481,-1.117932,-0.521812,-4.216025,0.621225,12.337501,37.556252,-15.787500,65.477,10.703,-93.630,,walk
2025-10-18T17:50:43.871723,55496,703,-0.780000,-10.936050,-0.882000,0.062025,-0.091085,0.633034,-0.842025,-10.844965,-1.515034,-0.404525,-3.636188,0.787188,11.250000,37.200001,-17.512501,64.789,4.066,-94.611,,walk
2025-10-18T17:50:43.921934,55546,704,-0.723000,-10.897950,-0.384000,0.042191,0.018651,0.685253,-0.765191,-10.916601,-1.069253,-0.244613,-2.600538,0.600875,9.412500,36.675003,-20.175001,69.912,3.793,-92.018,,walk
2025-10-18T17:50:43.971760,55596,705,-1.317000,-10.458000,-0.289050,-0.033259,0.072699,0.544909,-1.283741,-10.530699,-0.833959,-0.103675,-1.589775,0.147813,8.268750,36.356251,-21.881250,77.022,7.175,-91.583,,walk
2025-10-18T17:50:44.021469,55645,706,-0.072000,-11.664001,0.496050,-0.157378,0.046221,0.297667,0.085378,-11.710222,0.198383,0.247912,-0.494862,-0.366987,6.768750,36.131252,-24.168751,73.711,0.353,-87.565,,walk
2025-10-18T17:50:44.072056,55696,707,1.096050,-13.005001,0.610950,-0.120652,-0.115152,0.135973,1.216702,-12.889849,0.474977,0.423775,0.041525,-0.565262,6.131250,36.112503,-25.218752,70.238,-4.812,-87.310,,walk
2025-10-18T17:50:44.124637,55749,708,0.981000,-13.522051,0.208950,0.069248,-0.300767,0.044622,0.911752,-13.221284,0.164328,0.535012,0.948062,-0.793650,5.662500,36.337502,-25.968752,73.198,-4.149,-89.115,,walk
2025-10-18T17:53:25.986842,217611,709,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.000577,217625,710,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.042070,217666,711,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.097200,217721,712,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.150728,217775,713,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.193517,217817,714,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.242857,217867,715,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.292086,217916,716,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.342481,217966,717,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.398598,218023,718,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.443920,218068,719,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.491961,218116,720,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.543698,218168,721,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.594881,218219,722,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.645791,218270,723,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.699895,218324,724,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.741915,218366,725,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.793161,218417,726,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.842664,218467,727,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.891706,218516,728,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.942147,218566,729,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:26.991904,218616,730,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:27.044046,218668,731,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:27.091732,218716,732,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:27.141897,218766,733,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:27.191610,218816,734,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:27.241636,218866,735,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:27.291593,218916,736,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:27.343805,218968,737,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:27.446829,219071,738,-0.838050,-5.152050,-0.384000,0.099261,-0.340772,0.055094,-0.937311,-4.811278,-0.439094,0.364237,2.119287,-0.995775,5.606250,36.562500,-25.781252,87.224,9.214,-94.263,,walk
2025-10-18T17:53:27.495440,219119,739,1.345050,3.103050,7.582951,0.734995,5.595748,3.083476,0.610055,-2.492698,4.499475,0.002062,0.001237,0.002062,-26.981251,-14.643750,-37.387501,-174.239,-9.323,22.255,,walk
2025-10-18T17:53:27.541501,219165,740,1.420950,3.025950,7.698000,0.277530,2.281792,1.288814,1.143420,0.744158,6.409186,0.003712,0.002750,0.002200,-26.887501,-14.812501,-37.181252,-176.359,-9.748,21.459,,walk
2025-10-18T17:53:27.591781,219216,741,1.306950,3.256050,7.411050,0.153614,1.464427,0.830788,1.153336,1.791623,6.580262,0.142587,0.658763,-0.191262,-26.850000,-14.943750,-37.106251,-172.326,-9.172,23.718,,walk
2025-10-18T17:53:27.641570,219266,742,0.943050,4.060050,6.739950,0.029894,0.796136,0.394366,0.913156,3.263914,6.345584,0.353788,0.740438,-0.004125,-26.793751,-15.206250,-36.975002,-161.189,-6.835,31.064,,walk
2025-10-18T17:53:27.691551,219315,743,0.540000,4.711950,7.449000,-0.058823,0.501340,0.187644,0.598823,4.210610,7.261356,0.810838,0.938438,0.540513,-26.737501,-15.393750,-36.956253,-162.752,-3.506,32.316,,walk
2025-10-18T17:53:27.742420,219366,744,0.214950,4.941000,8.311050,-0.112425,0.407055,0.156588,0.327375,4.533945,8.154462,1.002787,1.036750,0.684750,-26.606251,-15.675000,-36.768753,-167.717,-1.274,30.732,,walk
2025-10-18T17:53:27.791631,219416,745,0.138000,4.807050,8.866051,-0.164388,0.323296,0.169301,0.302388,4.483754,8.696750,0.889488,0.986562,0.472037,-26.456251,-15.862500,-36.731251,-171.813,-0.784,28.466,,walk
2025-10-18T17:53:27.842041,219466,746,0.253050,4.386000,8.884951,-0.181832,0.272995,0.181808,0.434882,4.113005,8.703143,0.492938,0.784575,-0.032038,-26.137501,-16.125000,-36.787502,-175.201,-1.463,26.273,,walk
2025-10-18T17:53:27.891725,219516,747,-0.474000,3.696000,9.268050,-0.223357,0.192271,0.202414,-0.250643,3.503729,9.065636,-0.209963,0.267163,-0.704687,-25.818750,-16.256250,-36.862503,176.023,2.720,21.742,,walk
2025-10-18T17:53:27.941648,219566,748,-1.201950,2.929950,10.341001,-0.281242,0.123752,0.259385,-0.920708,2.806198,10.081616,-0.670862,0.023650,-1.142213,-25.125002,-16.256250,-37.181252,167.731,6.381,15.819,,walk
2025-10-18T17:53:27.992988,219617,749,-1.987050,1.531950,11.854051,-0.374548,-0.013019,0.397967,-1.612502,1.544969,11.456084,-1.253312,-0.072875,-1.797950,-24.506250,-16.162500,-37.443752,158.715,9.439,7.364,,walk
2025-10-18T17:53:28.042167,219666,750,-1.987050,1.531950,11.854051,-0.374548,-0.013019,0.397967,-1.612502,1.544969,11.456084,-1.253312,-0.072875,-1.797950,-24.168751,-16.125000,-37.631252,158.633,9.439,7.364,,walk
2025-10-18T17:53:28.091776,219716,751,-3.424050,1.053000,9.996000,-0.551012,-0.179999,0.417123,-2.873038,1.232999,9.578877,-1.565712,0.548900,-2.143075,-22.612501,-15.918751,-38.456253,159.289,18.812,6.013,,walk
2025-10-18T17:53:28.145638,219770,752,-2.140050,1.398000,8.617050,-0.543947,-0.205142,0.297004,-1.596103,1.603142,8.320046,-1.155138,0.845487,-1.347775,-21.656250,-15.525001,-39.131252,161.655,13.774,9.215,,walk
2025-10-18T17:53:28.191740,219816,753,-1.336050,1.684950,8.233951,-0.479870,-0.216096,0.240025,-0.856180,1.901046,7.993926,-0.736175,0.787050,-0.540375,-21.131250,-15.168751,-39.543751,164.133,9.033,11.565,,walk
2025-10-18T17:53:28.242744,219867,754,-1.125000,2.221950,7.506001,-0.380363,-0.241878,0.182306,-0.744637,2.463828,7.323695,-0.086350,0.333850,0.655050,-20.625000,-14.793751,-39.956253,171.733,8.178,16.490,,walk
2025-10-18T17:53:28.291703,219916,755,-1.162950,2.451000,7.449000,-0.329272,-0.261687,0.124035,-0.833678,2.712687,7.324965,0.279125,-0.036713,1.279575,-19.912500,-14.212501,-40.406250,175.713,8.435,18.213,,walk
2025-10-18T17:53:28.341617,219966,756,-0.952950,2.680950,8.292001,-0.252016,-0.283139,0.042867,-0.700934,2.964089,8.249134,0.587125,-0.357637,1.838513,-19.368752,-13.518750,-40.950001,177.614,6.241,17.917,,walk
2025-10-18T17:53:28.391690,220016,757,-0.876000,2.949000,8.943001,-0.212010,-0.275705,0.027441,-0.663990,3.224705,8.915560,0.608163,-0.346363,1.873300,-19.106251,-13.050000,-41.156250,179.713,5.315,18.250,,walk
2025-10-18T17:53:28.441659,220066,758,-1.105950,3.582000,9.211050,-0.187894,-0.203476,0.034072,-0.918056,3.785476,9.176978,0.490187,-0.118250,1.521850,-18.900002,-12.356251,-41.418751,-173.558,6.385,21.250,,walk
2025-10-18T17:53:28.491767,220116,759,-1.258950,3.925950,9.325951,-0.164887,-0.127782,0.029475,-1.094063,4.053732,9.296476,0.412912,0.045238,1.173975,-18.900002,-11.962501,-41.512501,-170.369,7.092,22.830,,walk
2025-10-18T17:53:28.541582,220166,760,-0.780000,3.984000,9.690001,-0.073070,0.011112,-0.038530,-0.706930,3.972888,9.728531,0.358187,0.112200,0.765600,-19.125000,-11.550000,-41.475002,-168.503,4.258,22.350,,walk
2025-10-18T17:53:28.591557,220215,761,0.520950,3.658050,9.613050,0.108370,0.151120,-0.154007,0.412580,3.506930,9.767057,0.285725,-0.050187,0.653675,-19.406250,-11.418751,-41.456253,-165.712,-2.899,20.833,,walk
2025-10-18T17:53:28.642707,220267,762,0.483000,3.676950,9.478951,0.236743,0.225229,-0.186319,0.246257,3.451721,9.665269,0.201575,-0.259050,0.588637,-20.006250,-11.250000,-41.250000,-165.220,-2.720,21.202,,walk
2025-10-18T17:53:28.691591,220316,763,-0.760950,3.945000,10.168950,0.310774,0.299433,-0.090703,-1.071724,3.645567,10.259653,0.029838,-0.482625,0.356813,-20.456251,-11.118751,-41.175003,-170.307,3.991,21.204,,walk
2025-10-18T17:53:28.741562,220365,764,-0.876000,3.619950,10.150050,0.270191,0.304010,0.011438,-1.146191,3.315940,10.138612,-0.083325,-0.485238,0.042213,-21.018751,-11.043751,-40.856251,-173.637,4.647,19.628,,walk
2025-10-18T17:53:28.791574,220416,765,-0.244050,3.198000,8.425950,0.197566,0.258394,0.056013,-0.441616,2.939606,8.369937,-0.133650,-0.196625,-0.335912,-21.318750,-11.062500,-40.668751,-170.182,1.551,20.784,,walk
2025-10-18T17:53:28.841574,220466,766,-0.129000,3.082950,8.196000,0.173034,0.210818,0.062826,-0.302034,2.872132,8.133174,-0.118112,0.006600,-0.460212,-21.712502,-11.006250,-40.406250,-170.307,0.844,20.614,,walk
2025-10-18T17:53:28.891607,220516,767,-0.454950,3.582000,8.119050,0.141182,0.167444,0.080979,-0.596132,3.414556,8.038071,-0.026950,0.126088,-0.283525,-21.881250,-10.987500,-40.387501,-166.425,2.935,23.806,,walk
2025-10-18T17:53:28.941621,220566,768,-0.646050,4.635000,7.372050,0.108740,0.187857,0.023602,-0.754790,4.447143,7.348448,0.199375,0.215188,0.189063,-21.825001,-11.212501,-40.350002,-155.910,4.243,32.159,,walk
2025-10-18T17:53:28.991640,220616,769,0.483000,6.091050,6.433950,0.112667,0.279792,-0.142194,0.370333,5.811258,6.576144,0.863225,0.551238,1.403463,-21.600000,-11.437500,-40.425003,-133.719,-3.120,43.432,,walk
2025-10-18T17:53:29.041694,220666,770,1.210950,5.344050,6.951000,0.195696,0.278204,-0.229208,1.015254,5.065846,7.180208,1.496550,0.994537,2.597238,-21.225000,-11.700001,-40.500000,-132.418,-7.864,37.554,,walk
2025-10-18T17:53:29.092002,220716,771,0.828000,4.960950,7.296000,0.235213,0.225779,-0.252107,0.592787,4.735171,7.548107,1.593350,1.158162,2.986912,-21.000000,-11.662500,-40.612503,-140.326,-5.361,34.214,,walk
2025-10-18T17:53:29.141909,220766,772,-0.187050,5.439000,8.386950,0.159304,0.201770,-0.234580,-0.346354,5.237230,8.621530,0.973087,0.897050,2.317287,-20.718750,-11.400001,-40.781250,-149.981,1.072,32.964,,walk
2025-10-18T17:53:29.191790,220816,773,-0.703950,5.803050,8.790000,0.056231,0.227997,-0.194947,-0.760181,5.575053,8.984947,0.298238,0.533912,1.258813,-20.568750,-11.081250,-40.837502,-151.836,3.824,33.432,,walk
2025-10-18T17:53:29.241819,220866,774,-1.183050,5.497050,9.115050,-0.061537,0.241122,-0.133955,-1.121513,5.255928,9.249005,-0.454025,0.173525,-0.484688,-20.193750,-10.518750,-41.006252,-156.126,6.342,31.093,,walk
2025-10-18T17:53:29.291917,220916,775,-1.546050,4.921950,9.823951,-0.082781,0.208168,-0.108008,-1.463269,4.713782,9.931959,-0.691763,0.133650,-1.206425,-19.837502,-10.106251,-41.175003,-162.525,8.009,26.612,,walk
2025-10-18T17:53:29.341685,220966,776,-1.566000,3.792000,11.068951,-0.091606,0.142193,0.004193,-1.474394,3.649807,11.064758,-0.803275,0.219863,-1.407037,-19.031250,-9.487500,-41.550003,-171.706,7.623,18.910,,walk
2025-10-18T17:53:29.391587,221016,777,-1.393050,3.237000,10.245001,-0.110516,0.095734,0.087541,-1.282534,3.141266,10.157460,-0.906950,0.147125,-1.331825,-18.431252,-9.131250,-41.812500,-172.601,7.388,17.534,,walk
2025-10-18T17:53:29.441607,221066,778,-1.278000,2.776950,8.541000,-0.133566,0.035804,0.092425,-1.144434,2.741146,8.448575,-1.077312,-0.146575,-1.252350,-17.437500,-8.662500,-42.262501,-170.370,8.099,18.011,,walk
2025-10-18T17:53:29.492005,221116,779,-0.685050,2.680950,8.407050,-0.106741,-0.013357,0.067643,-0.578309,2.694307,8.339407,-1.029875,-0.295213,-1.153487,-16.818750,-8.287500,-42.506252,-167.126,4.439,17.687,,walk
2025-10-18T17:53:29.541667,221166,780,0.349050,2.547000,7.717051,-0.011846,-0.146339,0.083429,0.360896,2.693339,7.633622,-0.726550,-0.384587,-0.381012,-16.143751,-7.425000,-42.900002,-155.208,-2.459,18.265,,walk
2025-10-18T17:53:29.591616,221216,781,1.057950,2.470950,7.372050,0.023324,-0.304123,0.098064,1.034626,2.775073,7.273986,-0.360800,-0.431612,1.062050,-15.787500,-6.731250,-43.125000,-141.301,-7.749,18.530,,walk
2025-10-18T17:53:29.641531,221265,782,1.420950,2.605050,7.870050,0.027482,-0.338782,0.103609,1.393468,2.943832,7.766441,-0.146162,-0.463375,2.113650,-15.243751,-5.850000,-43.387501,-131.512,-9.726,18.315,,walk
2025-10-18T17:53:29.691524,221315,783,1.575000,3.352050,8.694000,0.074235,-0.299280,0.124671,1.500765,3.651330,8.569329,0.219450,-0.289850,3.508588,-14.887501,-5.400000,-43.500000,-123.360,-9.594,21.085,,walk
2025-10-18T17:53:29.741501,221365,784,1.153050,4.252050,9.211050,0.115905,-0.254254,0.121389,1.037145,4.506304,9.089661,0.468600,-0.092262,3.598512,-14.381250,-4.968750,-43.593750,-123.181,-6.484,24.779,,walk
2025-10-18T17:53:29.791567,221415,785,0.271950,5.593050,10.341001,0.137155,-0.165086,0.140039,0.134795,5.758136,10.200962,0.761200,0.208312,2.168925,-14.062501,-4.818750,-43.650002,-128.043,-1.325,28.407,,walk
2025-10-18T17:53:29.841573,221466,786,-0.244050,6.166950,11.299050,0.133641,-0.081644,0.187909,-0.377691,6.248594,11.111141,0.844662,0.305113,0.630850,-13.781251,-4.762500,-43.743752,-131.266,1.086,28.625,,walk
2025-10-18T17:53:29.891731,221516,787,-1.048050,6.340050,11.068951,0.114931,0.048825,0.174970,-1.162981,6.291225,10.893981,0.748688,0.245850,-1.416662,-13.706250,-4.968750,-43.612503,-135.839,4.697,29.803,,walk
2025-10-18T17:53:29.942414,221566,788,-1.756950,6.301050,10.092000,0.070916,0.144725,0.078973,-1.827866,6.156325,10.013027,0.701662,0.223850,-1.954975,-13.762501,-5.587500,-43.462502,-139.640,8.400,31.979,,walk
2025-10-18T17:53:29.991726,221616,789,-1.527000,5.574000,8.905050,0.021045,0.241692,-0.023927,-1.548045,5.332308,8.928977,0.595513,0.095563,-2.137025,-13.856251,-6.075000,-43.312500,-140.337,8.270,32.044,,walk
2025-10-18T17:53:30.045998,221670,790,-0.913950,4.731000,7.927950,0.026844,0.254192,-0.042689,-0.940794,4.476808,7.970639,0.526762,-0.059262,-2.031425,-14.100000,-6.637500,-43.087502,-139.588,5.654,30.827,,walk
2025-10-18T17:53:30.091643,221716,791,-0.685050,4.423950,7.084950,0.011004,0.245219,-0.097504,-0.696054,4.178731,7.182454,0.443987,-0.337700,-1.667050,-14.643750,-7.650000,-42.637501,-139.606,4.689,31.981,,walk
2025-10-18T17:53:30.142176,221766,792,-0.934050,4.615950,7.506001,-0.077648,0.255780,-0.075334,-0.856402,4.360170,7.581335,0.312950,-0.647762,-1.312575,-15.206250,-8.793751,-42.206253,-145.094,6.051,31.590,,walk
2025-10-18T17:53:30.193140,221817,793,-0.742050,4.692000,7.717051,-0.134047,0.269091,-0.030032,-0.608003,4.422909,7.747083,0.215875,-0.770550,-1.068375,-15.637501,-9.600000,-41.887501,-146.012,4.697,31.300,,walk
2025-10-18T17:53:30.241557,221865,794,-0.378000,5.076000,6.778050,-0.194189,0.289957,-0.071326,-0.183811,4.786043,6.849376,0.199512,-0.643088,-0.568700,-16.312500,-10.706250,-41.381252,-138.992,2.556,36.829,,walk
2025-10-18T17:53:30.291776,221916,795,-0.129000,5.229000,6.510000,-0.208526,0.280574,-0.142309,0.079526,4.948426,6.652309,0.272662,-0.424462,-0.160187,-16.762501,-11.418751,-41.025002,-136.298,0.885,38.772,,walk
2025-10-18T17:53:30.341684,221966,796,0.253050,5.229000,6.951000,-0.169783,0.204085,-0.236712,0.422833,5.024915,7.187712,0.447150,-0.041938,0.587263,-17.400002,-12.487500,-40.593750,-137.766,-1.666,36.953,,walk
2025-10-18T17:53:30.392258,222016,797,0.483000,5.209950,7.276051,-0.105893,0.120806,-0.291255,0.588893,5.089144,7.567306,0.469837,0.058438,0.941188,-17.775002,-13.181251,-40.293751,-139.584,-3.089,35.604,,walk
2025-10-18T17:53:30.441644,222066,798,0.520950,5.478000,7.755001,-0.001344,0.012052,-0.386939,0.522294,5.465948,8.141940,0.289162,-0.030250,1.030975,-18.300001,-14.081250,-39.918751,-143.108,-3.141,35.237,,walk
