timestamp_iso,session_ms,sample_idx,acc_x,acc_y,acc_z,useracc_x,useracc_y,useracc_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg,pitch_deg,roll_deg,pressure_hpa,label
2025-10-27T18:55:30.383750,2050,40,-7.221211,-2.686294,5.641038,-5.881238,-2.419377,22.828640,-1.339974,-0.266917,-17.187602,-0.135459,2.855566,-0.837114,43.079998,19.619999,-8.160000,-3.669,49.133,-25.464,,walk
2025-10-27T18:55:30.434624,2101,41,-7.221211,-2.686294,5.641038,-5.881238,-2.419377,22.828640,-1.339974,-0.266917,-17.187602,-0.135459,2.855566,-0.837114,43.079998,19.619999,-8.160000,-3.669,49.133,-25.464,,walk
2025-10-27T18:55:30.485060,2152,42,-7.221211,-2.686294,5.641038,-5.881238,-2.419377,22.828640,-1.339974,-0.266917,-17.187602,-0.135459,2.855566,-0.837114,43.079998,19.619999,-8.160000,-3.669,49.133,-25.464,,walk
2025-10-27T18:55:30.535145,2202,43,-7.221211,-2.686294,5.641038,-8.765566,-2.060307,15.305048,1.544354,-0.625987,-9.664010,-0.611934,-0.444328,0.060247,42.660000,21.240000,4.680000,-11.891,49.133,-25.464,,walk
2025-10-27T18:55:30.585049,2252,44,-8.844481,-6.335357,6.548441,-8.765566,-2.060307,15.305048,-0.078915,-4.275050,-8.756607,-0.611934,-0.444328,0.060247,42.660000,21.240000,4.680000,5.162,44.148,-44.052,,walk
2025-10-27T18:55:30.635089,2302,45,-8.844481,-6.335357,6.548441,-8.765566,-2.060307,15.305048,-0.078915,-4.275050,-8.756607,-0.611934,-0.444328,0.060247,42.660000,21.240000,4.680000,5.162,44.148,-44.052,,walk
2025-10-27T18:55:30.685262,2352,46,-8.844481,-6.335357,6.548441,-8.765566,-2.060307,15.305048,-0.078915,-4.275050,-8.756607,-0.611934,-0.444328,0.060247,42.660000,21.240000,4.680000,5.162,44.148,-44.052,,walk
2025-10-27T18:55:30.734818,2401,47,-7.623437,-8.557177,3.869030,-10.230273,-6.477042,16.255627,2.606836,-2.080134,-12.386597,-1.286940,-1.824273,1.189736,45.119999,14.040000,4.800000,23.733,39.068,-65.670,,walk
2025-10-27T18:55:30.783809,2450,48,-7.623437,-8.557177,3.869030,-10.230273,-6.477042,16.255627,2.606836,-2.080134,-12.386597,-1.286940,-1.824273,1.189736,45.119999,14.040000,4.800000,23.733,39.068,-65.670,,walk
2025-10-27T18:55:30.834217,2501,49,-7.623437,-8.557177,3.869030,-10.230273,-6.477042,16.255627,2.606836,-2.080134,-12.386597,-1.286940,-1.824273,1.189736,45.119999,14.040000,4.800000,23.733,39.068,-65.670,,walk
2025-10-27T18:55:30.883780,2550,50,-7.623437,-8.557177,3.869030,-6.973825,-10.850921,13.381457,-0.649613,2.293744,-9.512427,-1.179428,0.016264,0.884915,45.119999,14.040000,4.800000,23.733,39.068,-65.670,,walk
2025-10-27T18:55:30.933817,2600,51,-5.657798,-3.500323,3.402161,-6.973825,-10.850921,13.381457,1.316027,7.350598,-9.979297,-1.179428,0.016264,0.884915,44.700001,7.740000,-3.300000,37.409,49.214,-45.815,,walk
2025-10-27T18:55:30.983617,2650,52,-5.657798,-3.500323,3.402161,-6.973825,-10.850921,13.381457,1.316027,7.350598,-9.979297,-1.179428,0.016264,0.884915,44.700001,7.740000,-3.300000,37.409,49.214,-45.815,,walk
2025-10-27T18:55:31.033779,2700,53,-5.657798,-3.500323,3.402161,-6.973825,-10.850921,13.381457,1.316027,7.350598,-9.979297,-1.179428,0.016264,0.884915,44.700001,7.740000,-3.300000,37.409,49.214,-45.815,,walk
2025-10-27T18:55:31.084903,2752,54,-5.657798,-3.500323,3.402161,-5.567234,-7.799830,12.215553,-0.090564,4.299507,-8.813393,-0.707840,0.296041,-0.462654,44.700001,7.740000,-3.300000,37.409,49.214,-45.815,,walk
2025-10-27T18:55:31.134483,2801,55,-7.367258,-5.250783,4.845864,-5.567234,-7.799830,12.215553,-1.800025,2.549047,-7.369689,-0.707840,0.296041,-0.462654,46.200001,5.580000,-0.240000,32.917,45.877,-47.297,,walk
2025-10-27T18:55:31.184729,2851,56,-7.367258,-5.250783,4.845864,-5.567234,-7.799830,12.215553,-1.800025,2.549047,-7.369689,-0.707840,0.296041,-0.462654,46.200001,5.580000,-0.240000,32.917,45.877,-47.297,,walk
2025-10-27T18:55:31.233829,2900,57,-7.367258,-5.250783,4.845864,-8.610242,-10.155835,13.246181,1.242984,4.905052,-8.400317,0.111330,-0.025885,-0.102854,46.200001,5.580000,-0.240000,32.917,45.877,-47.297,,walk
2025-10-27T18:55:31.283958,2951,58,-9.411906,-7.656956,-0.064643,-8.610242,-10.155835,13.246181,-0.801664,2.498879,-13.310825,0.111330,-0.025885,-0.102854,46.200001,5.580000,-0.240000,51.203,50.869,-90.484,,walk
2025-10-27T18:55:31.335755,3002,59,-9.411906,-7.656956,-0.064643,-8.610242,-10.155835,13.246181,-0.801664,2.498879,-13.310825,0.111330,-0.025885,-0.102854,45.419998,6.600000,3.720000,46.235,50.869,-90.484,,walk
2025-10-27T18:55:31.383782,3050,60,-9.411906,-7.656956,-0.064643,-8.610242,-10.155835,13.246181,-0.801664,2.498879,-13.310825,0.111330,-0.025885,-0.102854,45.419998,6.600000,3.720000,46.235,50.869,-90.484,,walk
2025-10-27T18:55:31.434795,3101,61,-9.411906,-7.656956,-0.064643,-10.927108,-12.770314,8.165032,1.515202,5.113358,-8.229676,-0.165392,0.978988,-0.177380,45.419998,6.600000,3.720000,46.235,50.869,-90.484,,walk
2025-10-27T18:55:31.485253,3152,62,-3.165135,-4.256891,-0.244209,-10.927108,-12.770314,8.165032,7.761973,8.513423,-8.409241,-0.165392,0.978988,-0.177380,45.419998,6.600000,3.720000,32.265,36.587,-93.283,,walk
2025-10-27T18:55:31.535433,3202,63,-3.165135,-4.256891,-0.244209,-10.927108,-12.770314,8.165032,7.761973,8.513423,-8.409241,-0.165392,0.978988,-0.177380,43.680000,9.360000,12.960000,20.662,36.587,-93.283,,walk
2025-10-27T18:55:31.584723,3251,64,-3.165135,-4.256891,-0.244209,-10.927108,-12.770314,8.165032,7.761973,8.513423,-8.409241,-0.165392,0.978988,-0.177380,43.680000,9.360000,12.960000,20.662,36.587,-93.283,,walk
2025-10-27T18:55:31.634485,3301,65,-9.735124,-9.687240,2.885013,-4.715040,-9.905247,7.621129,-5.020084,0.218007,-4.736116,-0.093310,0.516563,-2.357558,43.680000,9.360000,12.960000,23.302,43.924,-73.416,,walk
2025-10-27T18:55:31.684708,3351,66,-9.735124,-9.687240,2.885013,-4.715040,-9.905247,7.621129,-5.020084,0.218007,-4.736116,-0.093310,0.516563,-2.357558,43.680000,9.360000,12.960000,23.302,43.924,-73.416,,walk
2025-10-27T18:55:31.734383,3401,67,-9.735124,-9.687240,2.885013,-4.715040,-9.905247,7.621129,-5.020084,0.218007,-4.736116,-0.093310,0.516563,-2.357558,39.779999,21.059999,14.639999,14.907,43.924,-73.416,,walk
2025-10-27T18:55:31.784406,3451,68,-9.735124,-9.687240,2.885013,-11.257991,-14.174055,11.471018,1.522867,4.486815,-8.586005,0.025809,-0.316657,-0.998994,39.779999,21.059999,14.639999,14.907,43.924,-73.416,,walk
2025-10-27T18:55:31.834994,3502,69,-3.308787,-9.026440,-1.771709,-11.257991,-14.174055,11.471018,7.949204,5.147615,-13.242727,0.025809,-0.316657,-0.998994,39.779999,21.059999,14.639999,5.057,19.784,-101.105,,walk
2025-10-27T18:55:31.883679,3550,70,-3.308787,-9.026440,-1.771709,-11.257991,-14.174055,11.471018,7.949204,5.147615,-13.242727,0.025809,-0.316657,-0.998994,39.779999,21.059999,14.639999,5.057,19.784,-101.105,,walk
2025-10-27T18:55:31.933649,3600,71,-3.308787,-9.026440,-1.771709,-11.257991,-14.174055,11.471018,7.949204,5.147615,-13.242727,0.025809,-0.316657,-0.998994,34.980000,25.559999,21.119999,-4.226,19.784,-101.105,,walk
2025-10-27T18:55:31.985995,3653,72,-3.308787,-9.026440,-1.771709,-5.373653,-14.498486,6.099932,2.064867,5.472046,-7.871641,0.056352,1.329625,-0.992274,34.980000,25.559999,21.119999,-4.226,19.784,-101.105,,walk
2025-10-27T18:55:32.033635,3700,73,-3.691859,-7.774272,-0.893037,-5.373653,-14.498486,6.099932,1.681794,6.724214,-6.992969,0.056352,1.329625,-0.992274,34.980000,25.559999,21.119999,-1.735,25.257,-96.553,,walk
2025-10-27T18:55:32.084400,3751,74,-3.691859,-7.774272,-0.893037,-5.373653,-14.498486,6.099932,1.681794,6.724214,-6.992969,0.056352,1.329625,-0.992274,34.980000,25.559999,21.119999,-1.735,25.257,-96.553,,walk
2025-10-27T18:55:32.134553,3801,75,-3.691859,-7.774272,-0.893037,-5.558807,-14.192890,6.282300,1.866948,6.418618,-7.175337,-0.463494,0.115224,-0.966618,25.680000,29.279999,28.080000,-17.355,25.257,-96.553,,walk
2025-10-27T18:55:32.183824,3850,76,-4.118027,-9.208399,-1.048660,-5.558807,-14.192890,6.282300,1.440781,4.984491,-7.330960,-0.463494,0.115224,-0.966618,25.680000,29.279999,28.080000,-18.729,23.957,-96.497,,walk
2025-10-27T18:55:32.234781,3901,77,-4.118027,-9.208399,-1.048660,-5.558807,-14.192890,6.282300,1.440781,4.984491,-7.330960,-0.463494,0.115224,-0.966618,25.680000,29.279999,28.080000,-18.729,23.957,-96.497,,walk
2025-10-27T18:55:32.285069,3952,78,-4.118027,-9.208399,-1.048660,-5.558807,-14.192890,6.282300,1.440781,4.984491,-7.330960,-0.463494,0.115224,-0.966618,25.680000,29.279999,28.080000,-18.729,23.957,-96.497,,walk
2025-10-27T18:55:32.334562,4001,79,-4.118027,-9.208399,-1.048660,-4.930586,-14.287849,7.300522,0.812559,5.079451,-8.349182,2.491872,-3.055166,-1.001437,20.939999,35.880001,23.400000,-16.970,23.957,-96.497,,walk
2025-10-27T18:55:32.385114,4052,80,3.847482,-20.782269,6.364088,-4.930586,-14.287849,7.300522,8.778068,-6.494419,-0.936434,2.491872,-3.055166,-1.001437,20.939999,35.880001,23.400000,-65.340,-10.038,-72.974,,walk
2025-10-27T18:55:32.434575,4101,81,3.847482,-20.782269,6.364088,-4.930586,-14.287849,7.300522,8.778068,-6.494419,-0.936434,2.491872,-3.055166,-1.001437,20.939999,35.880001,23.400000,-65.340,-10.038,-72.974,,walk
2025-10-27T18:55:32.484090,4151,82,3.847482,-20.782269,6.364088,-4.930586,-14.287849,7.300522,8.778068,-6.494419,-0.936434,2.491872,-3.055166,-1.001437,20.939999,35.880001,23.400000,-65.340,-10.038,-72.974,,walk
2025-10-27T18:55:32.533854,4200,83,2.279280,-4.663905,0.363919,7.607860,-22.248512,15.301630,-5.328580,17.584607,-14.937711,0.739300,-0.765032,-0.039935,14.219999,44.879997,2.340000,-45.096,-25.977,-85.538,,walk
2025-10-27T18:55:32.583681,4250,84,2.279280,-4.663905,0.363919,7.607860,-22.248512,15.301630,-5.328580,17.584607,-14.937711,0.739300,-0.765032,-0.039935,14.219999,44.879997,2.340000,-45.096,-25.977,-85.538,,walk
2025-10-27T18:55:32.633691,4300,85,2.279280,-4.663905,0.363919,7.607860,-22.248512,15.301630,-5.328580,17.584607,-14.937711,0.739300,-0.765032,-0.039935,14.219999,44.879997,2.340000,-45.096,-25.977,-85.538,,walk
2025-10-27T18:55:32.684870,4351,86,2.279280,-4.663905,0.363919,6.776468,-6.227226,8.937220,-4.497188,1.563321,-8.573301,1.574353,0.256334,0.832380,14.219999,44.879997,2.340000,-45.096,-25.977,-85.538,,walk
2025-10-27T18:55:32.733980,4401,87,3.251326,-9.433454,2.949656,6.776468,-6.227226,8.937220,-3.525142,-3.206228,-5.987563,1.574353,0.256334,0.832380,12.960000,45.000000,1.500000,-57.592,-18.209,-72.637,,walk
2025-10-27T18:55:32.785405,4452,88,3.251326,-9.433454,2.949656,6.776468,-6.227226,8.937220,-3.525142,-3.206228,-5.987563,1.574353,0.256334,0.832380,12.960000,45.000000,1.500000,-57.592,-18.209,-72.637,,walk
2025-10-27T18:55:32.834488,4501,89,3.251326,-9.433454,2.949656,6.776468,-6.227226,8.937220,-3.525142,-3.206228,-5.987563,1.574353,0.256334,0.832380,12.960000,45.000000,1.500000,-57.592,-18.209,-72.637,,walk
2025-10-27T18:55:32.887699,4554,90,3.251326,-9.433454,2.949656,6.892810,-11.830910,11.733842,-3.641484,2.397456,-8.784185,-3.336393,0.175700,-0.841390,12.960000,45.000000,1.500000,-57.592,-18.209,-72.637,,walk
2025-10-27T18:55:32.934378,4601,91,1.426944,-11.217134,-0.368707,6.892810,-11.830910,11.733842,-5.465866,0.613775,-12.102549,-3.336393,0.175700,-0.841390,10.380000,43.799999,11.820000,-52.769,-7.246,-91.883,,walk
2025-10-27T18:55:32.984468,4651,92,1.426944,-11.217134,-0.368707,6.892810,-11.830910,11.733842,-5.465866,0.613775,-12.102549,-3.336393,0.175700,-0.841390,10.380000,43.799999,11.820000,-52.769,-7.246,-91.883,,walk
2025-10-27T18:55:33.035255,4702,93,1.426944,-11.217134,-0.368707,5.691697,-15.253024,7.485812,-4.264753,4.035890,-7.854519,-1.106124,0.434096,-0.426002,10.380000,43.799999,11.820000,-52.769,-7.246,-91.883,,walk
2025-10-27T18:55:33.084758,4751,94,3.033453,-7.537246,-0.047884,5.691697,-15.253024,7.485812,-2.658244,7.715778,-7.533696,-1.106124,0.434096,-0.426002,10.380000,43.799999,11.820000,-70.292,-21.922,-90.364,,walk
2025-10-27T18:55:33.134695,4801,95,3.033453,-7.537246,-0.047884,5.691697,-15.253024,7.485812,-2.658244,7.715778,-7.533696,-1.106124,0.434096,-0.426002,7.200000,41.040001,20.760000,-92.828,-21.922,-90.364,,walk
2025-10-27T18:55:33.184808,4851,96,3.033453,-7.537246,-0.047884,5.691697,-15.253024,7.485812,-2.658244,7.715778,-7.533696,-1.106124,0.434096,-0.426002,7.200000,41.040001,20.760000,-92.828,-21.922,-90.364,,walk
2025-10-27T18:55:33.234952,4902,97,3.033453,-7.537246,-0.047884,8.075073,-11.985744,7.090955,-5.041620,4.448498,-7.138839,0.498008,-0.295277,-0.051542,7.200000,41.040001,20.760000,-92.828,-21.922,-90.364,,walk
2025-10-27T18:55:33.284720,4951,98,2.602497,-12.658443,2.573767,8.075073,-11.985744,7.090955,-5.472576,-0.672699,-4.517189,0.498008,-0.295277,-0.051542,7.200000,41.040001,20.760000,-84.277,-11.391,-78.507,,walk
2025-10-27T18:55:33.334889,5001,99,2.602497,-12.658443,2.573767,8.075073,-11.985744,7.090955,-5.472576,-0.672699,-4.517189,0.498008,-0.295277,-0.051542,7.560000,42.840000,15.839999,-80.361,-11.391,-78.507,,walk
2025-10-27T18:55:33.385278,5052,100,2.602497,-12.658443,2.573767,8.075073,-11.985744,7.090955,-5.472576,-0.672699,-4.517189,0.498008,-0.295277,-0.051542,7.560000,42.840000,15.839999,-80.361,-11.391,-78.507,,walk
2025-10-27T18:55:33.434953,5102,101,3.519476,-11.197981,0.495600,6.451941,-14.792187,11.337256,-2.932464,3.594206,-10.841657,0.922559,2.492712,1.293584,7.560000,42.840000,15.839999,-82.697,-17.432,-87.466,,walk
2025-10-27T18:55:33.484997,5152,102,3.519476,-11.197981,0.495600,6.451941,-14.792187,11.337256,-2.932464,3.594206,-10.841657,0.922559,2.492712,1.293584,7.560000,42.840000,15.839999,-82.697,-17.432,-87.466,,walk
2025-10-27T18:55:33.534279,5201,103,3.519476,-11.197981,0.495600,6.451941,-14.792187,11.337256,-2.932464,3.594206,-10.841657,0.922559,2.492712,1.293584,20.820000,42.599998,3.180000,-30.513,-17.432,-87.466,,walk
2025-10-27T18:55:33.584812,5251,104,3.519476,-11.197981,0.495600,7.044624,-12.144309,9.597672,-3.525147,0.946328,-9.102072,0.344070,-1.350852,-0.115683,20.820000,42.599998,3.180000,-30.513,-17.432,-87.466,,walk
2025-10-27T18:55:33.634934,5302,105,1.647211,-4.261679,-0.239420,7.044624,-12.144309,9.597672,-5.397413,7.882630,-9.837092,0.344070,-1.350852,-0.115683,20.820000,42.599998,3.180000,-23.786,-21.102,-93.215,,walk
2025-10-27T18:55:33.685418,5352,106,1.647211,-4.261679,-0.239420,7.044624,-12.144309,9.597672,-5.397413,7.882630,-9.837092,0.344070,-1.350852,-0.115683,20.820000,42.599998,3.180000,-23.786,-21.102,-93.215,,walk
2025-10-27T18:55:33.735895,5402,107,1.647211,-4.261679,-0.239420,7.044624,-12.144309,9.597672,-5.397413,7.882630,-9.837092,0.344070,-1.350852,-0.115683,19.559999,42.840000,2.460000,-21.729,-21.102,-93.215,,walk
2025-10-27T18:55:33.784570,5451,108,1.647211,-4.261679,-0.239420,5.609555,-6.250081,8.507935,-3.962344,1.988402,-8.747355,-1.126283,-0.110185,-0.447382,19.559999,42.840000,2.460000,-21.729,-21.102,-93.215,,walk
2025-10-27T18:55:33.834965,5502,109,4.857835,-13.757382,-0.780510,5.609555,-6.250081,8.507935,-0.751719,-7.507301,-9.288444,-1.126283,-0.110185,-0.447382,19.559999,42.840000,2.460000,-19.903,-19.420,-93.247,,walk
2025-10-27T18:55:33.884606,5551,110,4.857835,-13.757382,-0.780510,5.609555,-6.250081,8.507935,-0.751719,-7.507301,-9.288444,-1.126283,-0.110185,-0.447382,19.559999,42.840000,2.460000,-19.903,-19.420,-93.247,,walk
2025-10-27T18:55:33.934917,5602,111,4.857835,-13.757382,-0.780510,7.911916,-17.697680,7.664395,-3.054080,3.940297,-8.444905,-0.969901,0.452422,-0.870712,17.279999,42.180000,11.219999,-47.908,-19.420,-93.247,,walk
2025-10-27T18:55:33.983892,5650,112,1.596933,-8.538023,0.146046,7.911916,-17.697680,7.664395,-6.314983,9.159657,-7.518349,-0.969901,0.452422,-0.870712,17.279999,42.180000,11.219999,-45.003,-10.593,-89.020,,walk
