timestamp_iso,session_ms,sample_idx,acc_x,acc_y,acc_z,useracc_x,useracc_y,useracc_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg,pitch_deg,roll_deg,pressure_hpa,label
2025-11-01T19:09:52.765194,2652,52,8.011298,1.039083,2.070984,-1.395597,-3.141786,1.306513,9.406895,4.180870,0.764471,0.273668,-2.262721,-2.556166,-5.640000,5.940000,-45.000000,-17.762,-73.869,26.644,,walk
2025-11-01T19:09:52.814332,2702,53,5.317821,3.203442,1.115698,1.317413,-5.814471,4.166371,4.000408,9.017913,-3.050673,-0.514349,0.043295,-1.436450,-5.640000,5.940000,-45.000000,-40.009,-57.467,70.798,,walk
2025-11-01T19:09:52.863724,2751,54,5.317821,3.203442,1.115698,1.317413,-5.814471,4.166371,4.000408,9.017913,-3.050673,-0.514349,0.043295,-1.436450,-5.640000,5.940000,-45.000000,-40.009,-57.467,70.798,,walk
2025-11-01T19:09:52.913721,2801,55,5.317821,3.203442,1.115698,1.317413,-5.814471,4.166371,4.000408,9.017913,-3.050673,-0.514349,0.043295,-1.436450,-5.640000,5.940000,-45.000000,-40.009,-57.467,70.798,,walk
2025-11-01T19:09:52.966185,2853,56,4.977845,8.442254,-2.477999,1.317413,-5.814471,4.166371,3.660432,14.256725,-6.644370,-0.507018,1.450729,0.488998,-14.219999,-10.139999,-34.139999,-83.358,-29.500,106.358,,walk
2025-11-01T19:09:53.013757,2901,57,4.977845,8.442254,-2.477999,-0.653626,0.725149,-0.263744,5.631471,7.717105,-2.214255,-0.507018,1.450729,0.488998,-14.219999,-10.139999,-34.139999,-83.358,-29.500,106.358,,walk
2025-11-01T19:09:53.064432,2952,58,4.977845,8.442254,-2.477999,-0.653626,0.725149,-0.263744,5.631471,7.717105,-2.214255,-0.507018,1.450729,0.488998,-14.219999,-10.139999,-34.139999,-83.358,-29.500,106.358,,walk
2025-11-01T19:09:53.113727,3001,59,4.977845,8.442254,-2.477999,-0.653626,0.725149,-0.263744,5.631471,7.717105,-2.214255,-0.507018,1.450729,0.488998,-14.219999,-10.139999,-34.139999,-83.358,-29.500,106.358,,walk
2025-11-01T19:09:53.163594,3051,60,5.492598,7.063194,1.256956,-1.488700,1.560353,-5.122484,6.981298,5.502841,6.379440,0.152105,0.451353,0.049786,-1.740000,3.480000,-32.040001,-55.871,-37.438,79.909,,walk
2025-11-01T19:09:53.213608,3101,61,5.492598,7.063194,1.256956,-1.488700,1.560353,-5.122484,6.981298,5.502841,6.379440,0.152105,0.451353,0.049786,-1.740000,3.480000,-32.040001,-55.871,-37.438,79.909,,walk
2025-11-01T19:09:53.263916,3151,62,5.492598,7.063194,1.256956,-1.488700,1.560353,-5.122484,6.981298,5.502841,6.379440,0.152105,0.451353,0.049786,-1.740000,3.480000,-32.040001,-55.871,-37.438,79.909,,walk
2025-11-01T19:09:53.315781,3203,63,5.492598,7.063194,1.256956,-1.488700,1.560353,-5.122484,6.981298,5.502841,6.379440,0.152105,0.451353,0.049786,-1.740000,3.480000,-32.040001,-55.871,-37.438,79.909,,walk
2025-11-01T19:09:53.364507,3252,64,10.501268,7.561188,4.469975,3.799402,0.587962,2.848510,6.701867,6.973226,1.621465,1.764790,-2.378786,-0.184787,-9.900000,19.500000,-29.279999,-63.728,-50.090,59.410,,walk
2025-11-01T19:09:53.413983,3301,65,10.501268,7.561188,4.469975,3.799402,0.587962,2.848510,6.701867,6.973226,1.621465,1.764790,-2.378786,-0.184787,-9.900000,19.500000,-29.279999,-63.728,-50.090,59.410,,walk
2025-11-01T19:09:53.465170,3352,66,10.501268,7.561188,4.469975,3.799402,0.587962,2.848510,6.701867,6.973226,1.621465,1.764790,-2.378786,-0.184787,-9.900000,19.500000,-29.279999,-63.728,-50.090,59.410,,walk
2025-11-01T19:09:53.514404,3402,67,6.143821,5.578789,-1.970428,3.566046,0.728867,5.649777,2.577775,4.849923,-7.620205,-0.593150,0.930271,-0.104153,-9.900000,19.500000,-29.279999,-53.725,-46.080,109.453,,walk
2025-11-01T19:09:53.565084,3452,68,6.143821,5.578789,-1.970428,3.566046,0.728867,5.649777,2.577775,4.849923,-7.620205,-0.593150,0.930271,-0.104153,-19.260000,19.799999,-14.940000,-99.080,-46.080,109.453,,walk
2025-11-01T19:09:53.613641,3501,69,6.143821,5.578789,-1.970428,3.566046,0.728867,5.649777,2.577775,4.849923,-7.620205,-0.593150,0.930271,-0.104153,-19.260000,19.799999,-14.940000,-99.080,-46.080,109.453,,walk
2025-11-01T19:09:53.664075,3551,70,6.143821,5.578789,-1.970428,3.566046,0.728867,5.649777,2.577775,4.849923,-7.620205,-0.593150,0.930271,-0.104153,-19.260000,19.799999,-14.940000,-99.080,-46.080,109.453,,walk
2025-11-01T19:09:53.713797,3601,71,6.756736,8.502110,-1.285686,0.910252,0.776193,-2.801965,5.846485,7.725916,1.516279,0.648739,-0.166232,-1.462106,-19.260000,19.799999,-14.940000,-106.150,-38.160,98.599,,walk
2025-11-01T19:09:53.763808,3651,72,6.756736,8.502110,-1.285686,0.910252,0.776193,-2.801965,5.846485,7.725916,1.516279,0.648739,-0.166232,-1.462106,3.840000,18.660000,-19.740000,-33.865,-38.160,98.599,,walk
2025-11-01T19:09:53.813814,3701,73,6.756736,8.502110,-1.285686,0.910252,0.776193,-2.801965,5.846485,7.725916,1.516279,0.648739,-0.166232,-1.462106,3.840000,18.660000,-19.740000,-33.865,-38.160,98.599,,walk
2025-11-01T19:09:53.864089,3751,74,4.127604,7.747936,2.161964,3.209623,-0.624446,-1.827779,0.917981,8.372382,3.989743,-0.306654,-0.203494,-0.029016,3.840000,18.660000,-19.740000,-58.452,-27.164,74.409,,walk
2025-11-01T19:09:53.913790,3801,75,4.127604,7.747936,2.161964,3.209623,-0.624446,-1.827779,0.917981,8.372382,3.989743,-0.306654,-0.203494,-0.029016,3.840000,18.660000,-19.740000,-58.452,-27.164,74.409,,walk
2025-11-01T19:09:53.963757,3851,76,4.127604,7.747936,2.161964,3.209623,-0.624446,-1.827779,0.917981,8.372382,3.989743,-0.306654,-0.203494,-0.029016,-0.300000,3.300000,-20.400000,-63.943,-27.164,74.409,,walk
2025-11-01T19:09:54.013940,3901,77,4.127604,7.747936,2.161964,3.209623,-0.624446,-1.827779,0.917981,8.372382,3.989743,-0.306654,-0.203494,-0.029016,-0.300000,3.300000,-20.400000,-63.943,-27.164,74.409,,walk
2025-11-01T19:09:54.064296,3952,78,4.994604,8.954614,1.592144,0.255364,0.394186,0.937438,4.739240,8.560428,0.654706,-0.127671,0.171577,0.269086,-0.300000,3.300000,-20.400000,-62.458,-28.774,79.918,,walk
2025-11-01T19:09:54.113771,4001,79,4.994604,8.954614,1.592144,0.255364,0.394186,0.937438,4.739240,8.560428,0.654706,-0.127671,0.171577,0.269086,-0.300000,3.300000,-20.400000,-62.458,-28.774,79.918,,walk
2025-11-01T19:09:54.164257,4051,80,4.994604,8.954614,1.592144,0.255364,0.394186,0.937438,4.739240,8.560428,0.654706,-0.127671,0.171577,0.269086,-13.139999,11.219999,-25.080000,-88.935,-28.774,79.918,,walk
2025-11-01T19:09:54.213512,4101,81,4.994604,8.954614,1.592144,-0.405706,0.782353,2.061974,5.400311,8.172260,-0.469830,0.344528,-0.708680,0.355829,-13.139999,11.219999,-25.080000,-88.935,-28.774,79.918,,walk
2025-11-01T19:09:54.263789,4151,82,4.577713,8.526052,-0.131681,-0.405706,0.782353,2.061974,4.983420,7.743698,-2.193655,0.344528,-0.708680,0.355829,-13.139999,11.219999,-25.080000,-89.419,-28.229,90.885,,walk
2025-11-01T19:09:54.313773,4201,83,4.577713,8.526052,-0.131681,-0.405706,0.782353,2.061974,4.983420,7.743698,-2.193655,0.344528,-0.708680,0.355829,-13.139999,11.219999,-25.080000,-89.419,-28.229,90.885,,walk
2025-11-01T19:09:54.364292,4251,84,4.577713,8.526052,-0.131681,-0.405706,0.782353,2.061974,4.983420,7.743698,-2.193655,0.344528,-0.708680,0.355829,-18.900000,8.520000,-17.100000,-109.736,-28.229,90.885,,walk
2025-11-01T19:09:54.413628,4301,85,7.111078,10.218752,-2.528277,1.462782,2.378569,-0.855485,5.648296,7.840183,-1.672792,1.094671,-0.219988,0.582460,-18.900000,8.520000,-17.100000,-105.486,-34.040,103.897,,walk
2025-11-01T19:09:54.463949,4351,86,7.111078,10.218752,-2.528277,1.462782,2.378569,-0.855485,5.648296,7.840183,-1.672792,1.094671,-0.219988,0.582460,-18.900000,8.520000,-17.100000,-105.486,-34.040,103.897,,walk
2025-11-01T19:09:54.514241,4401,87,7.111078,10.218752,-2.528277,1.462782,2.378569,-0.855485,5.648296,7.840183,-1.672792,1.094671,-0.219988,0.582460,-18.900000,8.520000,-17.100000,-105.486,-34.040,103.897,,walk
2025-11-01T19:09:54.564349,4452,88,7.111078,10.218752,-2.528277,1.462782,2.378569,-0.855485,5.648296,7.840183,-1.672792,1.094671,-0.219988,0.582460,-27.180000,4.080000,-6.840000,-134.099,-34.040,103.897,,walk
2025-11-01T19:09:54.613821,4501,89,6.783072,5.717653,-3.136404,0.990575,3.363939,0.895307,5.792497,2.353714,-4.031711,-0.085521,0.302913,0.457233,-27.180000,4.080000,-6.840000,-125.673,-46.127,118.747,,walk
2025-11-01T19:09:54.663788,4551,90,6.783072,5.717653,-3.136404,0.990575,3.363939,0.895307,5.792497,2.353714,-4.031711,-0.085521,0.302913,0.457233,-27.180000,4.080000,-6.840000,-125.673,-46.127,118.747,,walk
2025-11-01T19:09:54.713723,4601,91,6.783072,5.717653,-3.136404,0.990575,3.363939,0.895307,5.792497,2.353714,-4.031711,-0.085521,0.302913,0.457233,-27.180000,4.080000,-6.840000,-125.673,-46.127,118.747,,walk
2025-11-01T19:09:54.763448,4651,92,5.540482,5.090372,-3.145981,-0.028365,-1.142066,-1.487587,5.568847,6.232438,-1.658394,-1.043969,0.999299,0.506102,-35.939999,12.059999,-24.779999,-107.692,-42.796,121.717,,walk
2025-11-01T19:09:54.814233,4701,93,5.540482,5.090372,-3.145981,-0.028365,-1.142066,-1.487587,5.568847,6.232438,-1.658394,-1.043969,0.999299,0.506102,-35.939999,12.059999,-24.779999,-107.692,-42.796,121.717,,walk
2025-11-01T19:09:54.864396,4752,94,5.540482,5.090372,-3.145981,-0.028365,-1.142066,-1.487587,5.568847,6.232438,-1.658394,-1.043969,0.999299,0.506102,-35.939999,12.059999,-24.779999,-107.692,-42.796,121.717,,walk
2025-11-01T19:09:54.914049,4801,95,5.540482,5.090372,-3.145981,-0.028365,-1.142066,-1.487587,5.568847,6.232438,-1.658394,-1.043969,0.999299,0.506102,-35.939999,12.059999,-24.779999,-107.692,-42.796,121.717,,walk
2025-11-01T19:09:54.963880,4851,96,7.889194,8.054394,-1.431733,-1.579665,-1.554435,-1.997046,9.468859,9.608829,0.565313,0.418443,-0.114919,0.021075,-36.480000,14.400000,-32.759998,-94.409,-43.961,100.079,,walk
2025-11-01T19:09:55.013757,4901,97,7.889194,8.054394,-1.431733,-1.579665,-1.554435,-1.997046,9.468859,9.608829,0.565313,0.418443,-0.114919,0.021075,-36.480000,14.400000,-32.759998,-94.409,-43.961,100.079,,walk
2025-11-01T19:09:55.064543,4952,98,7.889194,8.054394,-1.431733,-1.579665,-1.554435,-1.997046,9.468859,9.608829,0.565313,0.418443,-0.114919,0.021075,-36.480000,14.400000,-32.759998,-94.409,-43.961,100.079,,walk
2025-11-01T19:09:55.113885,5001,99,7.889194,8.054394,-1.431733,-1.579665,-1.554435,-1.997046,9.468859,9.608829,0.565313,0.418443,-0.114919,0.021075,-36.480000,14.400000,-32.759998,-94.409,-43.961,100.079,,walk
2025-11-01T19:09:55.163673,5051,100,6.771101,6.024111,-1.800440,1.812501,1.432750,2.492252,4.958601,4.591361,-4.292691,0.449597,0.640721,-0.094379,-30.119999,0.300000,-28.920000,-88.999,-47.121,106.640,,walk
2025-11-01T19:09:55.214058,5101,101,6.771101,6.024111,-1.800440,1.812501,1.432750,2.492252,4.958601,4.591361,-4.292691,0.449597,0.640721,-0.094379,-30.119999,0.300000,-28.920000,-88.999,-47.121,106.640,,walk
2025-11-01T19:09:55.263828,5151,102,6.771101,6.024111,-1.800440,1.812501,1.432750,2.492252,4.958601,4.591361,-4.292691,0.449597,0.640721,-0.094379,-30.119999,0.300000,-28.920000,-88.999,-47.121,106.640,,walk
2025-11-01T19:09:55.313858,5201,103,4.769250,6.222829,-3.746926,0.487580,-0.431403,2.074311,4.281670,6.654232,-5.821236,0.080023,-0.326278,-0.321621,-30.119999,0.300000,-28.920000,-105.004,-33.288,121.053,,walk
2025-11-01T19:09:55.363888,5251,104,4.769250,6.222829,-3.746926,0.487580,-0.431403,2.074311,4.281670,6.654232,-5.821236,0.080023,-0.326278,-0.321621,-41.219997,6.300000,-33.360001,-111.972,-33.288,121.053,,walk
2025-11-01T19:09:55.413840,5301,105,4.769250,6.222829,-3.746926,0.487580,-0.431403,2.074311,4.281670,6.654232,-5.821236,0.080023,-0.326278,-0.321621,-41.219997,6.300000,-33.360001,-111.972,-33.288,121.053,,walk
2025-11-01T19:09:55.464329,5352,106,4.769250,6.222829,-3.746926,0.487580,-0.431403,2.074311,4.281670,6.654232,-5.821236,0.080023,-0.326278,-0.321621,-41.219997,6.300000,-33.360001,-111.972,-33.288,121.053,,walk
2025-11-01T19:09:55.513794,5401,107,6.055235,7.187693,-3.794810,-1.514657,-0.523530,-0.404903,7.569892,7.711223,-3.389906,-0.572992,1.056110,0.050396,-41.219997,6.300000,-33.360001,-107.165,-36.686,117.832,,walk
2025-11-01T19:09:55.564080,5451,108,6.055235,7.187693,-3.794810,-1.514657,-0.523530,-0.404903,7.569892,7.711223,-3.389906,-0.572992,1.056110,0.050396,-41.459999,8.400000,-38.459999,-102.787,-36.686,117.832,,walk
2025-11-01T19:09:55.614235,5501,109,6.055235,7.187693,-3.794810,-1.514657,-0.523530,-0.404903,7.569892,7.711223,-3.389906,-0.572992,1.056110,0.050396,-41.459999,8.400000,-38.459999,-102.787,-36.686,117.832,,walk
2025-11-01T19:09:55.663639,5551,110,7.688081,5.794267,-2.377442,-0.466262,0.487618,-0.836919,8.154343,5.306649,-1.540524,0.557720,-1.519298,-0.440128,-41.459999,8.400000,-38.459999,-85.763,-50.832,112.309,,walk
2025-11-01T19:09:55.714454,5602,111,7.688081,5.794267,-2.377442,-0.466262,0.487618,-0.836919,8.154343,5.306649,-1.540524,0.557720,-1.519298,-0.440128,-41.459999,8.400000,-38.459999,-85.763,-50.832,112.309,,walk
2025-11-01T19:09:55.764368,5652,112,7.688081,5.794267,-2.377442,-0.466262,0.487618,-0.836919,8.154343,5.306649,-1.540524,0.557720,-1.519298,-0.440128,-45.599998,7.140000,-37.020000,-90.110,-50.832,112.309,,walk
2025-11-01T19:09:55.813788,5701,113,7.688081,5.794267,-2.377442,-0.466262,0.487618,-0.836919,8.154343,5.306649,-1.540524,0.557720,-1.519298,-0.440128,-45.599998,7.140000,-37.020000,-90.110,-50.832,112.309,,walk
