timestamp_iso,session_ms,sample_idx,acc_x,acc_y,acc_z,useracc_x,useracc_y,useracc_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,yaw_deg,pitch_deg,roll_deg,pressure_hpa,label
2025-10-18T17:49:37.481771,751,14,-0.175872,3.471387,10.546066,0.786620,-0.284663,-0.994764,-0.962492,3.756050,11.540831,-0.238307,0.088267,-0.488067,-24.750002,-12.112500,-38.287502,-179.228,0.908,18.220,,walk
2025-10-18T17:49:37.532609,801,15,-1.651945,4.532006,10.050453,0.786620,-0.284663,-0.994764,-2.438564,4.816669,11.045218,-0.019165,0.380176,-0.204252,-23.962502,-12.075001,-38.831253,-173.571,8.522,24.272,,walk
2025-10-18T17:49:37.582212,851,16,-1.022334,4.199105,9.819247,0.786620,-0.284663,-0.994764,-1.808953,4.483768,10.814012,-0.019165,0.380176,-0.204252,-23.962502,-12.075001,-38.831253,-173.379,5.468,23.153,,walk
2025-10-18T17:49:37.632259,901,17,-0.442971,2.433501,10.730314,0.786620,-0.284663,-0.994764,-1.229591,2.718163,11.725079,-0.019165,0.380176,-0.204252,-23.962502,-12.075001,-38.831253,172.390,2.305,12.778,,walk
2025-10-18T17:49:37.681968,951,18,-1.000798,2.251646,8.606684,0.446069,0.913793,-0.353172,-1.446867,1.337853,8.959856,-0.019165,0.380176,-0.204252,-23.962502,-12.075001,-38.831253,174.737,6.419,14.661,,walk
2025-10-18T17:49:37.731884,1001,19,-0.677468,3.431906,7.913663,0.446069,0.913793,-0.353172,-1.123537,2.518113,8.266835,0.091933,0.286258,0.345892,-22.668751,-12.131250,-39.768753,-171.292,4.491,23.445,,walk
2025-10-18T17:49:37.782118,1051,20,-0.031107,3.177070,8.825927,0.446069,0.913793,-0.353172,-0.477176,2.263278,9.179099,0.091933,0.286258,0.345892,-22.668751,-12.131250,-39.768753,-174.913,0.190,19.797,,walk
2025-10-18T17:49:37.831848,1101,21,0.040678,2.737688,8.175976,0.446069,0.913793,-0.353172,-0.405391,1.823895,8.529148,0.091933,0.286258,0.345892,-22.668751,-12.131250,-39.768753,-177.052,-0.270,18.513,,walk
2025-10-18T17:49:37.881659,1151,22,-0.128016,3.167499,8.149654,-0.458268,0.278786,0.898433,0.330252,2.888713,7.251222,0.091933,0.286258,0.345892,-22.668751,-12.131250,-39.768753,-172.701,0.839,21.239,,walk
2025-10-18T17:49:37.931733,1201,23,-0.195015,3.532404,8.152048,-0.458268,0.278786,0.898433,0.263252,3.253618,7.253615,-0.003894,-0.336730,0.160424,-21.693750,-12.225000,-40.312500,-168.439,1.257,23.428,,walk
2025-10-18T17:49:37.981787,1251,24,-0.046660,4.067499,8.743374,-0.458268,0.278786,0.898433,0.411607,3.788713,7.844941,-0.003894,-0.336730,0.160424,-21.693750,-12.225000,-40.312500,-164.975,0.277,24.948,,walk
2025-10-18T17:49:38.031793,1301,25,-0.493221,4.370491,8.589934,-0.458268,0.278786,0.898433,-0.034953,4.091704,7.691502,-0.003894,-0.336730,0.160424,-21.693750,-12.225000,-40.312500,-163.878,2.930,26.967,,walk
2025-10-18T17:49:38.081722,1351,26,-0.810270,5.126922,9.518948,-0.668930,-0.595395,-0.741413,-0.141340,5.722317,10.260361,-0.003894,-0.336730,0.160424,-21.693750,-12.225000,-40.312500,-163.009,4.286,28.307,,walk
2025-10-18T17:49:38.131727,1401,27,0.401097,4.603791,10.517353,-0.668930,-0.595395,-0.741413,1.070027,5.199186,11.258766,0.067728,-0.003054,0.155690,-21.093750,-12.468751,-40.593750,-165.348,-2.001,23.641,,walk
2025-10-18T17:49:38.181691,1451,28,0.560220,4.743771,11.854342,-0.668930,-0.595395,-0.741413,1.229150,5.339166,12.595756,0.067728,-0.003054,0.155690,-21.093750,-12.468751,-40.593750,-168.760,-2.512,21.810,,walk
2025-10-18T17:49:38.231602,1500,29,1.139582,3.525226,11.452049,-0.668930,-0.595395,-0.741413,1.808512,4.120621,12.193462,0.067728,-0.003054,0.155690,-21.093750,-12.468751,-40.593750,-178.131,-5.433,17.110,,walk
2025-10-18T17:49:38.281653,1551,30,2.481357,3.014059,9.064013,-0.291383,0.218785,-0.608893,2.772740,2.795274,9.672906,0.067728,-0.003054,0.155690,-21.093750,-12.468751,-40.593750,-167.629,-14.562,18.394,,walk
2025-10-18T17:49:38.331813,1601,31,2.292324,2.457429,7.439585,-0.291383,0.218785,-0.608893,2.583707,2.238644,8.048478,0.422477,-0.747601,-0.484096,-20.681252,-13.031251,-40.743752,-168.485,-16.308,18.279,,walk
2025-10-18T17:49:38.382178,1651,32,1.483251,4.923532,7.207481,-0.291383,0.218785,-0.608893,1.774634,4.704746,7.816374,0.422477,-0.747601,-0.484096,-20.681252,-13.031251,-40.743752,-134.398,-9.644,34.338,,walk
2025-10-18T17:49:38.432263,1701,33,1.271187,3.166303,7.518548,-0.291383,0.218785,-0.608893,1.562570,2.947518,8.127441,0.422477,-0.747601,-0.484096,-20.681252,-13.031251,-40.743752,-161.091,-8.857,22.838,,walk
2025-10-18T17:49:38.482672,1752,34,0.239282,3.466602,7.790432,-0.443319,0.264309,1.858335,0.682601,3.202293,5.932097,0.422477,-0.747601,-0.484096,-20.681252,-13.031251,-40.743752,-165.949,-1.607,23.988,,walk
2025-10-18T17:49:38.531741,1801,35,-0.156730,4.478168,8.871390,-0.443319,0.264309,1.858335,0.286589,4.213859,7.013055,-0.306416,0.629631,-0.296337,-20.568750,-13.950001,-40.668751,-164.894,0.904,26.784,,walk
2025-10-18T17:49:38.583566,1852,36,-0.323330,4.794319,8.884550,-0.443319,0.264309,1.858335,0.119988,4.530010,7.026215,-0.306416,0.629631,-0.296337,-20.568750,-13.950001,-40.668751,-162.926,1.834,28.352,,walk
2025-10-18T17:49:38.632538,1901,37,0.346062,5.380860,8.968299,-0.443319,0.264309,1.858335,0.789381,5.116551,7.109963,-0.306416,0.629631,-0.296337,-20.568750,-13.950001,-40.668751,-154.170,-1.895,30.963,,walk
2025-10-18T17:49:38.683462,1952,38,-0.409472,5.112565,8.499007,1.043551,-0.595626,-1.135602,-1.453023,5.708190,9.634609,-0.306416,0.629631,-0.296337,-20.568750,-13.950001,-40.668751,-158.951,2.364,31.029,,walk
2025-10-18T17:49:38.732418,2001,39,0.035892,6.037989,9.346664,1.043551,-0.595626,-1.135602,-1.007659,6.633614,10.482266,0.249531,-0.754931,-0.480813,-20.100000,-14.868751,-40.856251,-154.055,-0.185,32.863,,walk
2025-10-18T17:49:38.781564,2050,40,1.280758,4.946263,10.471889,1.043551,-0.595626,-1.135602,0.237207,5.541889,11.607491,0.249531,-0.754931,-0.480813,-20.100000,-14.868751,-40.856251,-162.636,-6.311,25.283,,walk
2025-10-18T17:49:38.831738,2101,41,0.719342,5.221438,10.567602,1.043551,-0.595626,-1.135602,-0.324209,5.817064,11.703204,0.249531,-0.754931,-0.480813,-20.100000,-14.868751,-40.856251,-163.287,-3.492,26.294,,walk
2025-10-18T17:49:38.881586,2150,42,1.101297,3.381657,9.681660,-0.358068,0.325547,-0.242290,1.459365,3.056109,9.923950,0.249531,-0.754931,-0.480813,-20.100000,-14.868751,-40.856251,-179.758,-6.129,19.254,,walk
2025-10-18T17:49:38.932107,2201,43,0.524327,2.874079,8.860622,-0.358068,0.325547,-0.242290,0.882396,2.548532,9.102913,-0.067040,-0.023441,0.120031,-20.381250,-15.881250,-40.406250,172.731,-3.222,17.971,,walk
2025-10-18T17:49:38.981909,2251,44,-0.318545,3.171088,7.785647,-0.358068,0.325547,-0.242290,0.039524,2.845541,8.027937,-0.067040,-0.023441,0.120031,-20.381250,-15.881250,-40.406250,-179.394,2.170,22.161,,walk
2025-10-18T17:49:39.032093,2301,45,0.238086,2.949453,8.760123,-0.358068,0.325547,-0.242290,0.596154,2.623906,9.002414,-0.067040,-0.023441,0.120031,-20.381250,-15.881250,-40.406250,174.110,-1.475,18.608,,walk
2025-10-18T17:49:39.081954,2351,46,1.323829,2.112862,8.397312,-0.668666,0.716208,0.818934,1.992495,1.396654,7.578378,-0.067040,-0.023441,0.120031,-20.381250,-15.881250,-40.406250,160.749,-8.692,14.123,,walk
2025-10-18T17:49:39.131937,2401,47,3.448656,0.866800,4.457829,-0.668666,0.716208,0.818934,4.117322,0.150592,3.638894,0.065742,-0.057954,0.215858,-20.812500,-16.575001,-39.993752,45.655,-37.213,11.004,,walk
2025-10-18T17:49:39.248150,2517,48,1.562214,3.872484,5.628517,-0.668666,0.716208,0.818934,2.230880,3.156276,4.809583,0.065742,-0.057954,0.215858,-20.812500,-16.575001,-39.993752,-135.768,-12.880,34.528,,walk
2025-10-18T17:49:39.281846,2551,49,1.975275,2.080559,2.859722,-0.656855,-0.859903,-0.154430,2.632130,2.940462,3.014153,0.065742,-0.057954,0.215858,-20.812500,-16.575001,-39.993752,-84.198,-29.185,36.037,,walk
2025-10-18T17:49:39.332163,2601,50,3.781557,2.367698,3.029613,-0.656855,-0.859903,-0.154430,4.438412,3.227601,3.184043,1.035310,-3.250624,0.349481,-22.706251,-17.625000,-37.950001,-50.357,-44.523,38.008,,walk
2025-10-18T17:49:39.381570,2650,51,6.732206,-0.185444,1.550250,-0.656855,-0.859903,-0.154430,7.389061,0.674459,1.704680,1.035310,-3.250624,0.349481,-22.706251,-17.625000,-37.950001,33.590,-76.943,-6.821,,walk
2025-10-18T17:49:39.431828,2701,52,11.243874,-2.918346,-0.209372,-0.656855,-0.859903,-0.154430,11.900728,-2.058444,-0.054942,1.035310,-3.250624,0.349481,-22.706251,-17.625000,-37.950001,44.233,-75.414,-94.104,,walk
2025-10-18T17:49:39.481815,2751,53,14.236398,-1.633999,-2.346163,-3.020389,-2.047357,-1.223893,17.256787,0.413358,-1.122270,1.035310,-3.250624,0.349481,-22.706251,-17.625000,-37.950001,4.420,-78.644,-145.144,,walk
2025-10-18T17:49:39.531822,2801,54,16.951353,-2.298306,-2.791527,-3.020389,-2.047357,-1.223893,19.971742,-0.250949,-1.567634,1.035310,-3.250624,0.349481,-25.893751,-16.893751,-32.362503,15.633,-77.959,-140.535,,walk
2025-10-18T17:49:39.581733,2851,55,16.840088,-5.313562,-3.009274,-3.020389,-2.047357,-1.223893,19.860477,-3.266205,-1.785381,2.320914,-2.265404,3.677377,-25.893751,-16.893751,-32.362503,46.118,-70.068,-119.525,,walk
2025-10-18T17:49:39.631910,2901,56,22.668406,-0.797109,-4.762914,-3.020389,-2.047357,-1.223893,25.688795,1.250248,-3.539021,2.320914,-2.265404,3.677377,-25.893751,-16.893751,-32.362503,-23.412,-77.974,-170.499,,walk
2025-10-18T17:49:39.681701,2951,57,15.348462,-3.319443,10.284950,-2.126491,-3.078467,2.097604,17.474953,-0.240976,8.187346,2.320914,-2.265404,3.677377,-25.893751,-16.893751,-32.362503,67.795,-54.849,-17.887,,walk
2025-10-18T17:49:39.731676,3001,58,5.762515,-3.629314,1.631606,-2.126491,-3.078467,2.097604,7.889006,-0.550846,-0.465998,-1.634933,1.177866,3.692266,-28.443750,-12.468751,-25.106251,83.500,-55.374,-65.793,,walk
2025-10-18T17:49:39.781725,3051,59,5.768497,-6.311967,0.021535,-2.126491,-3.078467,2.097604,7.894988,-3.233500,-2.076068,-1.634933,1.177866,3.692266,-28.443750,-12.468751,-25.106251,96.136,-42.424,-89.805,,walk
2025-10-18T17:49:39.831974,3101,60,7.030412,-4.830212,-3.494119,-2.126491,-3.078467,2.097604,9.156903,-1.751744,-5.591723,-1.634933,1.177866,3.692266,-28.443750,-12.468751,-25.106251,88.159,-49.703,-125.882,,walk
2025-10-18T17:49:39.881626,3150,61,5.926723,-6.142076,-0.199801,10.225036,3.764334,-1.855813,-4.298313,-9.906410,1.656012,-1.634933,1.177866,3.692266,-28.443750,-12.468751,-25.106251,94.656,-43.963,-91.863,,walk
2025-10-18T17:49:39.932264,3201,62,8.088339,-11.221142,0.252443,10.225036,3.764334,-1.855813,-2.136697,-14.985476,2.108255,-1.634933,1.177866,3.692266,-28.256250,-6.337500,-17.850000,111.855,-35.778,-88.711,,walk
2025-10-18T17:49:39.981789,3251,63,11.432906,-9.245867,-2.373680,10.225036,3.764334,-1.855813,1.207870,-13.010201,-0.517868,2.678184,-1.771075,1.601642,-28.256250,-6.337500,-17.850000,98.220,-50.140,-104.399,,walk
2025-10-18T17:49:40.031935,3301,64,3.491726,-10.787742,2.880061,10.225036,3.764334,-1.855813,-6.733309,-14.552075,4.735874,2.678184,-1.771075,1.601642,-28.256250,-6.337500,-17.850000,129.510,-17.366,-75.052,,walk
2025-10-18T17:49:40.081769,3351,65,7.285248,-8.447561,7.733005,1.367449,1.746664,-1.837320,5.917799,-10.194225,9.570324,2.678184,-1.771075,1.601642,-28.256250,-6.337500,-17.850000,118.219,-32.461,-47.529,,walk
2025-10-18T17:49:40.131619,3400,66,2.833401,-7.315158,0.673879,1.367449,1.746664,-1.837320,1.465952,-9.061822,2.511198,0.270147,-0.204710,0.031535,-26.231251,1.068750,-11.400001,135.681,-21.092,-84.737,,walk
2025-10-18T17:49:40.181813,3451,67,4.213761,-7.923234,4.356133,1.367449,1.746664,-1.837320,2.846312,-9.669898,6.193453,0.270147,-0.204710,0.031535,-26.231251,1.068750,-11.400001,136.095,-24.987,-61.198,,walk
2025-10-18T17:49:40.231826,3501,68,4.522435,-6.483353,0.883550,1.367449,1.746664,-1.837320,3.154986,-8.230017,2.720869,0.270147,-0.204710,0.031535,-26.231251,1.068750,-11.400001,122.252,-34.651,-82.240,,walk
2025-10-18T17:49:40.281626,3550,69,5.171189,-6.719046,2.965006,2.249674,-1.882701,-1.566896,2.921515,-4.836345,4.531903,0.270147,-0.204710,0.031535,-26.231251,1.068750,-11.400001,124.187,-35.150,-66.189,,walk
2025-10-18T17:49:40.331630,3600,70,0.576969,-2.539084,-2.624029,2.249674,-1.882701,-1.566896,-1.672704,-0.656383,-1.057133,0.270147,-0.204710,0.031535,-25.650002,8.193750,-4.443750,154.555,-8.979,-135.943,,walk
2025-10-18T17:49:40.381614,3650,71,3.903591,-5.616553,1.605285,2.249674,-1.882701,-1.566896,1.653917,-3.733852,3.172181,1.714419,0.048868,0.031840,-25.650002,8.193750,-4.443750,141.493,-33.753,-74.049,,walk
2025-10-18T17:49:40.432102,3701,72,3.903591,-5.616553,1.605285,2.249674,-1.882701,-1.566896,1.653917,-3.733852,3.172181,1.714419,0.048868,0.031840,-25.650002,8.193750,-4.443750,141.493,-33.753,-74.049,,walk
2025-10-18T17:49:40.482131,3751,73,3.903591,-5.616553,1.605285,2.249674,-1.882701,-1.566896,1.653917,-3.733852,3.172181,1.714419,0.048868,0.031840,-25.650002,8.193750,-4.443750,141.493,-33.753,-74.049,,walk
2025-10-18T17:49:59.571963,22841,74,3.903591,-5.616553,1.605285,0.062641,-3.089716,-0.757056,3.840950,-2.526837,2.362341,1.714419,0.048868,0.031840,30.093752,27.318750,2.531250,-47.319,-33.753,-74.049,,walk
2025-10-18T17:49:59.719676,22989,75,-1.765604,-3.277569,-1.019941,0.062641,-3.089716,-0.757056,-1.828245,-0.187853,-0.262885,-2.338781,0.157064,0.243346,30.093752,27.318750,2.531250,34.393,27.220,-107.286,,walk
2025-10-18T17:49:59.768940,23038,76,-1.918745,-16.799410,-8.469096,-0.004289,-2.736946,5.458176,-1.914456,-14.062464,-13.927272,-1.972731,-1.287284,0.300919,30.337502,27.243752,6.412500,16.813,5.823,-116.754,,walk
2025-10-18T17:49:59.918008,23187,77,-1.918745,-16.799410,-8.469096,-0.004289,-2.736946,5.458176,-1.914456,-14.062464,-13.927272,-1.972731,-1.287284,0.300919,30.337502,27.243752,6.412500,16.813,5.823,-116.754,,walk
2025-10-18T17:49:59.919135,23188,78,-1.918745,-16.799410,-8.469096,-0.004289,-2.736946,5.458176,-1.914456,-14.062464,-13.927272,-1.972731,-1.287284,0.300919,30.337502,27.243752,6.412500,16.813,5.823,-116.754,,walk
2025-10-18T17:49:59.968889,23238,79,-1.661516,-5.807979,1.739283,-1.818219,4.321022,0.406070,0.156703,-10.129000,1.333213,1.072419,0.102851,-0.545410,30.487501,26.943750,7.575000,-12.581,15.326,-73.329,,walk
2025-10-18T17:50:00.018820,23288,80,0.298206,-10.840384,0.645165,-1.818219,4.321022,0.406070,2.116425,-15.161405,0.239095,0.964757,0.849918,-0.057572,30.487501,26.943750,7.575000,-18.274,-1.573,-86.594,,walk
2025-10-18T17:50:00.069288,23338,81,0.532702,-10.593924,-0.483649,-1.818219,4.321022,0.406070,2.350921,-14.914945,-0.889719,0.964757,0.849918,-0.057572,30.525002,26.193750,6.337500,-12.446,-2.876,-92.614,,walk
2025-10-18T17:50:00.118797,23388,82,0.359223,-9.300004,0.726521,-1.818219,4.321022,0.406070,2.177442,-13.621026,0.320451,0.964757,0.849918,-0.057572,30.525002,26.193750,6.337500,-17.473,-2.205,-85.533,,walk
2025-10-18T17:50:00.169074,23438,83,0.591326,-8.379366,1.700998,-2.274590,-2.660906,-1.614599,2.865916,-5.718460,3.315597,0.964757,0.849918,-0.057572,30.525002,26.193750,6.337500,-24.171,-3.956,-78.525,,walk
2025-10-18T17:50:00.218783,23488,84,0.317348,-8.800801,-0.371187,-2.274590,-2.660906,-1.614599,2.591938,-6.139895,1.243412,1.599504,0.335279,-0.266177,30.525002,26.193750,6.337500,-11.794,-2.063,-92.415,,walk
2025-10-18T17:50:00.268820,23538,85,-0.532702,-9.221938,-0.294616,-2.274590,-2.660906,-1.614599,1.741887,-6.561032,1.319983,1.599504,0.335279,-0.266177,29.681252,25.706251,4.481250,-3.715,3.304,-91.830,,walk
2025-10-18T17:50:00.318985,23588,86,-0.538684,-10.583156,-1.108475,-2.274590,-2.660906,-1.614599,1.735905,-7.922250,0.506124,1.599504,0.335279,-0.266177,29.681252,25.706251,4.481250,-0.539,2.898,-95.979,,walk
2025-10-18T17:50:00.369072,23638,87,2.565405,-12.018250,0.860818,-0.790341,0.355181,-0.334671,3.355746,-12.373431,1.195489,1.599504,0.335279,-0.266177,29.681252,25.706251,4.481250,-23.768,-12.020,-85.903,,walk
2025-10-18T17:50:00.418968,23688,88,1.807478,-12.918550,0.799502,-0.790341,0.355181,-0.334671,2.597819,-13.273731,1.134172,0.477912,0.370708,-0.040621,29.681252,25.706251,4.481250,-19.366,-7.950,-86.459,,walk
2025-10-18T17:50:00.469502,23738,89,1.024726,-12.937693,-0.428614,-0.790341,0.355181,-0.334671,1.815067,-13.292873,-0.093944,0.477912,0.370708,-0.040621,28.950001,25.387501,2.812500,-8.431,-4.526,-91.897,,walk
2025-10-18T17:50:00.518986,23788,90,-0.837787,-10.123434,0.399900,-0.790341,0.355181,-0.334671,-0.047446,-10.478615,0.734571,0.477912,0.370708,-0.040621,28.950001,25.387501,2.812500,-2.793,4.727,-87.738,,walk
2025-10-18T17:50:00.569829,23839,91,-3.212963,-10.335199,1.476072,-0.471469,-0.219401,-2.938343,-2.741493,-10.115798,4.414415,0.477912,0.370708,-0.040621,28.950001,25.387501,2.812500,4.373,17.106,-81.872,,walk
2025-10-18T17:50:00.619002,23888,92,-1.140778,-12.308082,0.122034,-0.471469,-0.219401,-2.938343,-0.669309,-12.088680,3.060377,-2.571591,-0.259763,0.393615,28.950001,25.387501,2.812500,-0.750,5.295,-89.432,,walk
2025-10-18T17:50:00.669431,23938,93,1.443769,-13.296915,-0.220140,-0.471469,-0.219401,-2.938343,1.915239,-13.077514,2.718203,-2.571591,-0.259763,0.393615,28.950001,25.387501,2.812500,-10.930,-6.196,-90.948,,walk
2025-10-18T17:50:00.719046,23988,94,0.498006,-9.162118,-0.068195,-0.471469,-0.219401,-2.938343,0.969476,-8.942717,2.870147,-2.571591,-0.259763,0.393615,28.631250,24.731251,4.031250,-10.767,-3.111,-90.426,,walk
2025-10-18T17:50:00.769139,24038,95,-1.295115,-5.019245,-0.277567,0.231969,-2.145613,1.005040,-1.527085,-2.873632,-1.282607,-2.571591,-0.259763,0.393615,28.631250,24.731251,4.031250,9.096,14.447,-93.165,,walk
2025-10-18T17:50:00.819403,24088,96,-1.231705,-4.299902,0.337687,0.231969,-2.145613,1.005040,-1.463675,-2.154290,-0.667353,-1.188556,-1.122279,-0.297559,28.631250,24.731251,4.031250,4.069,15.938,-85.510,,walk
2025-10-18T17:50:00.870856,24140,97,-1.508376,-3.336193,-1.252044,0.231969,-2.145613,1.005040,-1.740345,-1.190580,-2.257084,-1.188556,-1.122279,-0.297559,28.500002,24.393751,7.818750,22.663,22.943,-110.571,,walk
2025-10-18T17:50:00.919054,24188,98,-1.888834,-8.222636,-4.185944,0.231969,-2.145613,1.005040,-2.120804,-6.077024,-5.190984,-1.188556,-1.122279,-0.297559,28.500002,24.393751,7.818750,17.564,11.569,-116.980,,walk
2025-10-18T17:50:00.968937,24238,99,-1.459323,-16.881962,-9.382557,0.098467,-2.035069,4.768892,-1.557789,-14.846893,-14.151449,-1.188556,-1.122279,-0.297559,28.500002,24.393751,7.818750,13.403,4.321,-119.064,,walk
2025-10-18T17:50:01.018858,24288,100,-1.028316,-7.355836,-6.103791,0.098467,-2.035069,4.768892,-1.126782,-5.320767,-10.872683,0.582748,-0.088649,-0.263962,28.500002,24.393751,7.818750,22.260,6.140,-129.686,,walk
2025-10-18T17:50:01.069614,24338,101,0.480060,-15.570097,-1.217349,0.098467,-2.035069,4.768892,0.381593,-13.535028,-5.986240,0.582748,-0.088649,-0.263962,28.500002,24.393751,7.818750,-13.464,-1.761,-94.471,,walk
2025-10-18T17:50:01.119041,24388,102,-0.752842,-7.136893,2.450250,0.098467,-2.035069,4.768892,-0.851309,-5.101824,-2.318641,0.582748,-0.088649,-0.263962,28.650002,23.643751,8.737500,-24.214,5.698,-71.052,,walk
2025-10-18T17:50:01.168900,24438,103,-2.231307,-7.278069,0.080160,-1.468173,1.764628,-0.271468,-0.763134,-9.042697,0.351628,0.582748,-0.088649,-0.263962,28.650002,23.643751,8.737500,-0.415,17.043,-89.369,,walk
2025-10-18T17:50:01.219194,24488,104,1.508376,-12.138191,1.440180,-1.468173,1.764628,-0.271468,2.976549,-13.902819,1.711649,1.066845,0.594125,-0.004276,28.650002,23.643751,8.737500,-28.539,-7.035,-83.234,,walk
2025-10-18T17:50:01.269007,24538,105,0.397508,-10.713564,-0.538684,-1.468173,1.764628,-0.271468,1.865681,-12.478192,-0.267216,1.066845,0.594125,-0.004276,29.025002,22.556252,7.612500,-14.706,-2.122,-92.878,,walk
2025-10-18T17:50:01.319390,24588,106,0.034696,-9.576375,0.846461,-1.468173,1.764628,-0.271468,1.502869,-11.341003,1.117929,1.066845,0.594125,-0.004276,29.025002,22.556252,7.612500,-18.448,-0.207,-84.949,,walk
2025-10-18T17:50:01.369599,24638,107,-0.062213,-8.248957,0.450150,-1.547855,-0.385989,-0.708635,1.485642,-7.862967,1.158785,1.066845,0.594125,-0.004276,29.025002,22.556252,7.612500,-16.495,0.431,-86.876,,walk
2025-10-18T17:50:01.418970,24688,108,0.417847,-8.593523,0.299402,-1.547855,-0.385989,-0.708635,1.965702,-8.207534,1.008037,1.390288,-0.048104,-0.384070,29.025002,22.556252,7.612500,-18.887,-2.782,-88.005,,walk
2025-10-18T17:50:01.468989,24738,109,-0.554238,-8.121839,0.215354,-1.547855,-0.385989,-0.708635,0.993617,-7.735849,0.923989,1.390288,-0.048104,-0.384070,29.025002,22.556252,7.612500,-11.907,3.902,-88.481,,walk
2025-10-18T17:50:01.518973,24788,110,0.161516,-10.940883,-0.952942,-1.547855,-0.385989,-0.708635,1.709370,-10.554893,-0.244307,1.390288,-0.048104,-0.384070,29.062502,21.787500,6.243750,-9.321,-0.843,-94.978,,walk
2025-10-18T17:50:01.568986,24838,111,1.854138,-12.416955,-0.001196,-0.266207,-0.380075,-0.349540,2.120345,-12.036880,0.348344,1.390288,-0.048104,-0.384070,29.062502,21.787500,6.243750,-20.614,-8.493,-90.006,,walk
2025-10-18T17:50:01.619428,24888,112,1.195813,-12.847962,-0.482453,-0.266207,-0.380075,-0.349540,1.462020,-12.467887,-0.132913,0.484936,0.207612,-0.014966,29.062502,21.787500,6.243750,-15.911,-5.314,-92.150,,walk
